epoch,train_origin_hour,train_samples,train_total,train_point,train_quantile,train_decomposition,train_smoothness,train_sparsity,validation_total,validation_point,validation_quantile,validation_decomposition,validation_smoothness,validation_sparsity,validation_mae_aud_per_mwh,validation_rmse_aud_per_mwh,validation_coverage_80,validation_mean_width_80_aud_per_mwh,validation_coverage_90,validation_mean_width_90_aud_per_mwh
169,1,2553,1.2132723965553316,0.8980584176811012,0.04607087132822659,0.2690279738976822,0.05216423527159226,0.06297391027509816,6.4667577690027995,4.793778998193342,0.17052007328407215,1.5022470833629429,0.12747490143044612,0.0842262690941645,125.96199401759996,443.2924707768859,0.6545391247949335,231.1610351413469,0.8620712677883331,399.15634090887414
170,2,2553,1.2083880557203313,0.8938026809244122,0.04614477047366205,0.2683183693075666,0.0530451124193292,0.06917715234309144,6.501307365929997,4.824330251527908,0.1685509213377624,1.5082118537158022,0.1255685152967564,0.08863173462676487,123.5216445832618,444.7028087599795,0.6719840906489641,234.481140153019,0.8709368204189081,400.9992487350254
171,3,2553,1.2148419277274838,0.8983070368959163,0.04637322350577705,0.2700440124862109,0.05499592782397668,0.06264407498505925,6.526154112620404,4.835771720353725,0.1695908579331105,1.5205872903136786,0.11509864703264214,0.08909932075839465,120.11755191790898,445.2298212172202,0.6465749112967838,224.8346154278917,0.8634161230017932,384.7775527286373
172,4,2553,1.205290876296843,0.8864639494765099,0.04675994941120609,0.27194137222805165,0.05338260374125713,0.07223602202368913,6.466569060276176,4.798891107665704,0.16843028772523,1.4990277616858236,0.12270664412831433,0.0971744923485803,123.1352930082432,443.52877773210895,0.6337844797985579,223.65543625380326,0.8665922704208157,390.01334203226935
173,5,2553,1.2269460759090995,0.898464429491742,0.04653279177765728,0.28183517500880745,0.05269912967682352,0.06099513443927414,6.404489115943103,4.695311234327398,0.16628737664141194,1.5427107290593236,0.09676114903566588,0.08307293560272758,116.60823042374265,438.71606222495217,0.6538810041585594,212.32312836511866,0.8636593414978444,365.03067205801
174,6,2553,1.2343157807892553,0.9037705363827596,0.04682800136404415,0.28361203231112986,0.048632010584058735,0.056525307618843265,6.435287412464502,4.751492799043014,0.16679430501683704,1.516787335060002,0.11691919713615484,0.0961669643649496,117.17632217642998,441.3329890708244,0.624203578650185,210.92112436840688,0.8586328259127847,377.9635352583362
175,7,2553,1.2225082754808643,0.8970326158027297,0.04626298625032387,0.2791017163654332,0.05062940013418,0.06033281036395444,6.376730680564618,4.707732758168513,0.1674717796073805,1.501320163988509,0.12115659323615081,0.08466139251827388,118.44341287710789,439.2960045922557,0.6060241883178819,209.53663363097792,0.8444641562702682,373.4797034388592
176,8,2553,1.2247718247744415,0.8985340075893492,0.0461157197654364,0.2800193136981829,0.04874644440165044,0.054023396397426086,6.390737901740753,4.719522400498322,0.16911603665753006,1.5018930160318453,0.12046353980818697,0.0858576428573683,118.01013130967199,439.8457234767434,0.6351007210713059,225.41157724139555,0.8633398191598947,393.65769478045956
177,9,2553,1.2215625917822812,0.9008820734909363,0.046218762176437465,0.2743590307490199,0.05127883866236717,0.051429665855015676,6.3653012178467305,4.690914657412493,0.16870767090082017,1.505476003137738,0.11830255829153419,0.08460765359740965,119.49019585050169,438.51061663860867,0.618619091221243,217.46358015390723,0.8575836480866812,383.7096111246232
178,10,2553,1.2204188271172132,0.8991367110097543,0.04607460937468948,0.2751080358770843,0.051377674758060744,0.04808760074117209,6.414834671374847,4.732248545083558,0.16851648800667723,1.5138741264244888,0.117554609965982,0.07787312768187378,120.75731406601713,440.43834829827335,0.6169213307390027,214.64043737004502,0.8526954332150624,381.711577513377
179,11,2553,1.2238041927919079,0.9021372089328086,0.04612750870413142,0.2754438143009024,0.05205570862625236,0.043619232467469446,6.395433675390748,4.720123845636606,0.16756817887365458,1.5075609908914953,0.11534822491773945,0.06549642286547483,120.04730446991482,439.873754025369,0.6225535080691312,214.73210596666237,0.8555472893060165,385.72593932711936
180,12,2553,1.2168633656738974,0.896898207270394,0.0460044094979693,0.2738704600324362,0.05170194949565147,0.03859789627343358,6.349465917791206,4.6817471028957,0.1683121894884808,1.4992379459567498,0.11024301692833204,0.05838992378397406,116.53708012767778,438.08191751975437,0.6295543855633131,215.7852800574544,0.8486751745450384,380.7122579141391
181,13,2553,1.2226096094238306,0.9030804362803219,0.04601644186753177,0.2734235980395845,0.05080890536302452,0.03833719446840727,6.380531495579651,4.700931312557051,0.16965936050774086,1.5097653964751643,0.10866197515004039,0.0668601329687075,121.206052153974,438.97855678769537,0.6384390141543627,229.50941899765962,0.8535538514364198,395.5958745850979
182,14,2553,1.2198880810481727,0.9002686099729676,0.046544658591408286,0.2729880290723902,0.049589421673062455,0.0371878459404671,6.4045558032085435,4.728698790148438,0.17049627923625713,1.5051843024422746,0.12423263520728918,0.05216094877417797,119.54808885701614,440.2731346189814,0.6354679333104422,233.2978871436372,0.8616182137270612,406.4635544088121
183,15,2553,1.2028008438865672,0.8791483307510463,0.04736573979276047,0.27619832261515465,0.0513277514700884,0.03709964713616507,6.47425130754965,4.79162048676289,0.17274476809319908,1.509712368568826,0.12052928811115927,0.053115701916235,124.9107297583195,443.1926562694087,0.6212611117469765,230.37720055362013,0.8474733890351379,392.58865973642986
184,16,2553,1.1925132060303112,0.8545774198540322,0.047210774308926354,0.29063315381968297,0.048494112665833936,0.043350049336482815,6.547825670670737,4.863413009282188,0.17789098350856702,1.5063282923479369,0.12086969093161971,0.0723068575529665,130.83003725326438,446.50048164104015,0.6216092480256381,246.25352014808905,0.8345398878333524,405.16071921438044
185,17,2553,1.2101995763804836,0.8565228270681241,0.047945011526789795,0.30564753555383023,0.04619263947342734,0.037987667726497996,6.5148532603119795,4.815902713551065,0.18084532175333765,1.5179194072234803,0.13885198700591056,0.0468289485120014,120.79476744168717,444.3142155754764,0.6021136164205868,239.87253281139718,0.8442543207050475,415.2496657608566
186,18,2553,1.210445089943494,0.8552980092148009,0.04663209070236693,0.30844046800593233,0.048262047269474605,0.02623729522916741,6.442052397332489,4.7512926350730265,0.17630118809327444,1.5143352709544309,0.09256310485873899,0.030805307093492235,113.51147229008097,441.3236856797378,0.6113559192705352,214.30438813409685,0.8493952920529548,376.2584929380198
187,19,2553,1.250021925532393,0.9192873619896638,0.04641043141052343,0.28424897073788874,0.04552533706782194,0.02966386410657607,6.4291497656811805,4.742975892734238,0.1744431778711818,1.5115871759240491,0.10015277720325201,0.04329668036711609,115.78205739375286,440.937269941457,0.6307466330929762,223.69626734124031,0.8558620426538476,388.9008588802173
188,20,2553,1.2446407638621526,0.9195654184221521,0.04677299048227746,0.27822334498832424,0.04651147338878721,0.03250315485254391,6.407777485333974,4.718825713535959,0.17124892239717565,1.5175459521888828,0.1041877264376737,0.05272382640838282,114.83135002956774,439.8132634967301,0.656494410743581,228.4378012287899,0.8647609782152531,399.73156621385107
189,21,2553,1.2490381206011147,0.9220274325403287,0.046756494847223704,0.28016845721428973,0.04722916927003319,0.03853099785170226,6.474808664630667,4.7903604917889115,0.17367583844898984,1.5106070886922602,0.11725706755654468,0.047935644688916805,117.99231473516606,443.13439323768023,0.6321582541680973,226.07953244820877,0.8657863110907634,410.8970855285591
190,22,2553,1.242273874274432,0.917949017378054,0.04743472588293421,0.2768029338628042,0.04969849427115016,0.03749974732696893,6.542026998732515,4.841344162305849,0.17367724537904003,1.5268549746554996,0.10746184932412294,0.04312225119050354,119.21503952077015,445.48627485178577,0.6126292396322155,210.86894897120962,0.8579413223455801,398.9047120752022
191,23,2553,1.2283580096338573,0.9071130303135583,0.046983291123236015,0.27417444024793874,0.05103475241084637,0.0362147767909522,6.408083366763746,4.73834879777211,0.17307936684400632,1.4964816116032782,0.12608222036238828,0.04750256972634521,120.17044443336648,440.7221271711431,0.6278137041700049,225.86077153169234,0.8511455114265003,410.1490908143885
192,0,2554,1.226777773796812,0.907202062470519,0.04663411314039839,0.27285663275953936,0.050684485001053395,0.03428807845609022,6.481855024898627,4.792945443236529,0.17323626397068637,1.5155154187980555,0.11380934271792177,0.04425773675855911,120.070583736313,443.25393567971315,0.6421159055358437,224.34901742410153,0.8489517759719202,391.5718251640533
193,1,2553,1.2222098166738078,0.9044973008711106,0.0465082456210035,0.2711145190592845,0.05279133099693436,0.036961101833110785,6.423663940103728,4.743549710558551,0.17270225564526778,1.5072337222234722,0.1266773318087528,0.051541907460612865,121.13735179618051,440.963936671182,0.650990996146656,230.80060753580915,0.8521088474304681,394.239263587449
194,2,2553,1.224251499887639,0.9025392511803357,0.04643620894707468,0.27518425501891786,0.05306654778931872,0.03872797229461141,6.4897930512060436,4.783849760772326,0.17138222404804151,1.53439628477567,0.11246193523418649,0.05235686585523723,116.86452088936896,442.83313906559744,0.6565182556941742,223.3092812297318,0.8625338598298424,388.14818414739995
195,3,2553,1.225974070432837,0.9014731205436607,0.04664856226676312,0.2777495534453633,0.05675381591161979,0.046078495885571266,6.433112310692267,4.734118553470956,0.1700025413978853,1.528824073676422,0.10999021551078143,0.05724873197809351,116.55748723251926,440.5253567295453,0.6734290946549158,229.2521744359477,0.8697779558200756,397.7225069955124
196,4,2553,1.2319609642355664,0.9023404555009292,0.04658850459429362,0.2829237699018382,0.05199225388884638,0.0562468740521484,7.009205282907867,5.308258345677444,0.1723453548912859,1.5283949615367083,0.1472053595588227,0.05941351971747749,135.08774401581158,466.47393543743254,0.6328592957155392,222.6626134349009,0.8600635229483804,416.45274847332706
197,5,2553,1.2374670783351833,0.9039611194444739,0.04633582305182114,0.2870651941835483,0.049060309086180275,0.055870942367241515,7.267425821793697,5.580134858806537,0.17024790288114475,1.5168417515108443,0.13789368082633946,0.06337171815710113,142.91236410613627,478.27061855231017,0.6000057227881423,204.54563189566164,0.8576790278890543,408.4191351779191
198,6,2553,1.2425442972325176,0.9150625570493729,0.0469367157593457,0.2804612786546671,0.04762107860975484,0.036112761424830324,6.5507620448574695,4.846948774121945,0.17103423751166663,1.532621591358855,0.10435681859954647,0.053082371303483145,120.8175145744809,445.7440589408171,0.6115609858456373,206.86015579172985,0.8547699439166762,379.948648408588
199,7,2553,1.2343245359014354,0.9035452237338867,0.046914505120403294,0.2837589499859823,0.05110961756505921,0.05472408942849063,6.631318869021251,4.953097887136809,0.16939111076371272,1.508666925804251,0.11939972740136146,0.043667928788235784,123.47581335871628,450.5985647699264,0.5948695204303537,195.39057049193326,0.8430906871160962,373.58528414835376
200,8,2553,1.220820694659861,0.8920503693541217,0.04669813206802384,0.28197322918639856,0.048218081985799834,0.05076657560144365,6.523926122805013,4.844407579383288,0.17210048852882587,1.5072189972565282,0.119606038199688,0.07945724539701789,125.44038617046516,445.62719647572226,0.5888939758116821,200.1787715185776,0.8445690740528785,376.096851408402
201,9,2553,1.2279552056469079,0.9007883572457026,0.04670546257257742,0.28037081392101804,0.0503176017425432,0.04024006191406164,6.554824828760458,4.867240929019946,0.17182179787227664,1.5155775786704844,0.12260922705917729,0.06182611339187355,120.3824389912036,446.67616013390654,0.6160772194880012,213.52989743243532,0.8479598260272405,386.0626129654534
202,10,2553,1.2304182496203473,0.9010358499957681,0.046031848137524846,0.2832517254378251,0.04876497934787263,0.05004740108345893,6.415514816821161,4.737431227667962,0.16954777260059703,1.5083509760570768,0.1263404887971622,0.058776772530194935,115.41602400799044,440.6794631450619,0.6245612529090839,213.4973687842175,0.8537207660905727,389.13098895740336
203,11,2553,1.2336156457440788,0.905304685906247,0.04625380385259974,0.2819643519086274,0.04917859818379271,0.043609189945741866,6.432387989047219,4.750640637683994,0.17053604452413812,1.5109951871953486,0.12442720998187312,0.09163477301215558,121.92805657989489,441.29341225116036,0.6420872915951318,222.22709692495516,0.8624241730571134,404.6974753115343
204,12,2553,1.2359915980394336,0.9044162879912843,0.045918096078700565,0.2855739532570441,0.048063503218617014,0.03522276589147166,6.434050641872933,4.744045259280705,0.16860791435534503,1.5212252348272564,0.10867937384315046,0.06361793983236076,115.73282062591207,440.9869779585628,0.6349338064171531,213.11999809314912,0.851822708023349,381.9613778119158
205,13,2553,1.2326203964641875,0.9012997019036443,0.04604421395048225,0.2851920972151052,0.045000317376989785,0.039360855429885995,6.387414243918638,4.710328243269491,0.17130569251388725,1.5055842346278232,0.1296942026779794,0.0664327153610913,119.76659239709711,439.4170860961176,0.6304128037846706,228.67643063369744,0.8487419404066995,404.7335869988984
206,14,2553,1.2261661724907904,0.8980698526909526,0.046060324133995044,0.2819552353863804,0.05047782545831219,0.030288672899842682,6.427889364517102,4.715101495572777,0.16847848542025246,1.544162280194967,0.10050729504845379,0.04657913043564622,114.17308800008823,439.6396749322794,0.6387585364923124,216.2953389753467,0.8556283621380336,375.60484609872765
207,15,2553,1.2254979174089489,0.8856323453733793,0.046471591573390966,0.2933118184944531,0.046047666976487364,0.03609202135262352,6.453586219168779,4.764815225190984,0.17412192932131484,1.5144542755785708,0.13262274223938883,0.062272168877138566,125.4939865828934,441.95127298984085,0.632081950326199,238.24530971684717,0.8582703826637671,424.1552857698104
208,16,2553,1.2129231194071428,0.8631047292919286,0.04721135614586493,0.30252858773428365,0.048322180399136404,0.030121052343671198,6.440055731236696,4.754057074464321,0.174708742387418,1.5111001077755863,0.11937570969968662,0.07036515299170694,125.67656533903943,441.45206423750346,0.6331692800732517,240.84718598286503,0.8523139140055702,420.52298943847524
209,17,2553,1.210730965376554,0.8478000487620065,0.0470983267028893,0.3157579571627375,0.04802397116756047,0.026597665193101448,6.486765371604643,4.814106189208253,0.17499278344770816,1.497489163915779,0.13261698454846993,0.04467543963177895,123.31437963411712,444.2313307370439,0.6284909007668537,239.83665355641477,0.8523949868375873,423.9602640291767
210,18,2553,1.2002707092705027,0.8468125311477578,0.04586036262695947,0.3075265962611541,0.04493410200686068,0.02629130451417978,6.449204933536575,4.785291393012358,0.174391355033364,1.4893636348605825,0.12091051762919548,0.03758331536530384,118.01241623343373,442.89985667545693,0.6415960856129106,238.58412809671393,0.8496146655984129,409.2199387825603
211,19,2553,1.256362779813797,0.9203445719962862,0.04654777589331783,0.28939543599667755,0.04645699990750573,0.028543128645506458,6.506845143946314,4.764728561538341,0.16899241737426998,1.5730008682666934,0.09043250460665013,0.033007221396629156,115.7803928671705,441.94725159385314,0.6583113959787875,221.33196537832399,0.8542501239937431,366.42143666274416
212,20,2553,1.2394988697461413,0.9022889358596712,0.046912708967235386,0.2902195508217186,0.04422083489751517,0.033449964327143075,6.475287057560833,4.795523175675304,0.17315722669976738,1.5064375199240243,0.12274704624256921,0.046375542947538755,121.85440377489412,443.37310428472875,0.6604002136507573,243.46484920825822,0.8472015565983747,402.50174865454863
213,21,2553,1.2342936244610474,0.9017409176346465,0.0471996265987742,0.28527491767640867,0.047038880601099224,0.031141644649432306,6.453188267318474,4.7737854143701215,0.1733322691458463,1.5059123815753523,0.11507363004838696,0.043059474526275295,119.50190103868604,442.3670805170351,0.6626130250658121,241.7379405652684,0.86222387547213,408.3994312755737
214,22,2553,1.2244334156682246,0.8889380776083707,0.04688781018332785,0.288526207920714,0.044563541529554974,0.03676821836596884,6.5145721550584454,4.844808665947059,0.17409596976996683,1.4954960453473787,0.1216642472850788,0.04983853992371916,121.92123414832393,445.6456446759926,0.6484872763343634,238.78162248420867,0.8522280721834344,410.3979328067176
215,23,2553,1.2452801224581176,0.9115936693330863,0.04709090408604611,0.28651773983293827,0.04807970113833419,0.02971631825288347,6.483007398770291,4.799685353478674,0.17481858340203182,1.508366993455012,0.10983852951903494,0.026694750489407604,114.1903130707885,443.5654657571371,0.6510959139292664,231.3282696717862,0.8626197016519782,402.81983425970964
216,0,2554,1.237988790638669,0.9067217110187259,0.04717619423940486,0.2840167344690023,0.04719209242189126,0.026939504373652355,6.424719751675969,4.744342201163284,0.174956204467945,1.5052581392318143,0.12426607730245513,0.03886959800078631,115.18424318958405,441.0007869097026,0.6375758269428866,234.74196957950622,0.8510501316241272,404.42007168835363
217,1,2553,1.2264006149988291,0.8940492830368009,0.04641389707158091,0.2858600442929217,0.049915998785975774,0.02745554172731221,6.389456268657915,4.705469369201833,0.17081001791128772,1.5130205436188529,0.10958012660499077,0.04668437066472299,111.1167938906554,439.19039484092724,0.6761521880126664,235.654750674216,0.8662536721223913,395.76651262828585
218,2,2553,1.234088657885685,0.8963462117019,0.045921697251023005,0.29174126679412626,0.04751887585408913,0.031958793572675843,6.41381386274111,4.742576618940985,0.17247863849344647,1.498578229602488,0.12370205237008389,0.056400439742160795,116.72841702240352,440.9187095928354,0.6680639807714318,246.46429030497094,0.8681898821105642,425.7714224153862
219,3,2553,1.2351995290516407,0.8998882233559549,0.04620001761733762,0.2890395571146112,0.04624442244003298,0.025489441011519794,6.382903443371197,4.699254432831058,0.17017200053432338,1.5133303148238995,0.10065054520538241,0.04618388013627486,110.85536491269171,438.9002583257636,0.6741730571134257,236.54529875562145,0.8700450192667201,412.2174634904
220,4,2553,1.2256636331000144,0.8937852428886781,0.04589882799739049,0.285899508573754,0.048477028518086364,0.03157669326886564,6.44864438006012,4.782753305187129,0.16977383325376785,1.4959428758682682,0.12837324917906548,0.046007982483654924,117.7213402695314,442.78239208755775,0.6741253672122391,245.50038183590024,0.8681564991797337,425.5351096033154
221,5,2553,1.22777826544751,0.8949394080681377,0.04601759726420202,0.2867431444627745,0.04791970526645616,0.030191304987311783,6.496841783961607,4.826457985957277,0.17122101728834577,1.4989915605060116,0.11852329383345522,0.05270370246821824,120.29148684220723,444.8008540629639,0.6601760711151806,244.03384518755246,0.8635878066460646,417.26410212732725
222,6,2553,1.2302364121044191,0.895052213097758,0.0464195459570387,0.2886837283846121,0.046918985887317154,0.03399621534186441,6.5379271596359745,4.859939311930663,0.171278288803037,1.5065325263841167,0.12839826260474532,0.04846539156151347,121.59002504613998,446.3410022861573,0.6608675746823852,243.32268350775914,0.8634828888634543,422.22339328251974
223,7,2553,1.2376999130353619,0.8982059074017845,0.046575782748352904,0.2928387476587314,0.048441282825532075,0.03102044357060569,6.411935416882871,4.703216241834447,0.1720159714867768,1.5365688175839636,0.10372269716034073,0.030583283950623624,109.94176161427932,439.08523038535293,0.6578011140360918,229.16739388177317,0.8665398115295105,398.55541126876597
224,8,2553,1.2301742128540476,0.8891552322479589,0.04641673065754091,0.29452088318511266,0.04530855453556022,0.036094199027027096,6.452443923433217,4.750778494345845,0.17438529485117535,1.527074542108493,0.14573210731909383,0.05984213836196905,118.92540015925447,441.29981671739455,0.6586643012475678,251.1334498680778,0.8607264125748731,436.98212209926174
225,9,2553,1.2268796438476033,0.8909904386394406,0.04642832282123685,0.28937707991400186,0.04856163945342343,0.03525212495319641,6.5610736084312515,4.838031101133174,0.17266311764050243,1.5501959390637257,0.13306856566938394,0.0502456519010838,118.33200053099725,445.33382999473116,0.6633903704551524,240.6313895898311,0.8700450192667201,422.2038342382492
226,10,2553,1.2390013638193635,0.8975975346586259,0.04653978150205149,0.2947817144326682,0.04957015425130241,0.03274276183937817,6.3784049545154975,4.682580264452988,0.17451397511889355,1.521126254911218,0.13219962531718424,0.052324599466081194,117.6243220209907,438.1209000691266,0.6602380679867231,246.09985248172285,0.8660199916065774,428.1557535406771
227,11,2553,1.2345276742274744,0.8919655273719904,0.046736702912469216,0.2957516597781609,0.04679650246522098,0.026967839419964338,6.482448477727387,4.768929907558977,0.17312850522578166,1.5402157707187818,0.12356968861914505,0.050567123120723347,115.77601282917955,442.142057023908,0.6720890084315745,243.9660381584783,0.8672217771164779,430.8056797480066
228,12,2553,1.236332264219225,0.8953381471665663,0.04696600405003947,0.2939473826699382,0.04834484381917127,0.03239235771937413,6.438243138352834,4.739736533849234,0.17273046693270985,1.5255977142015078,0.11545822888747484,0.06312682632520186,124.67804745174975,440.7866718433961,0.6591936591507382,244.84221019368658,0.8732688565869291,426.9985792880375
229,13,2553,1.2334428931328534,0.8935510783138529,0.046401955649881234,0.29341905525839196,0.044427919142091224,0.026374650838950124,6.36660189505701,4.686860361416948,0.1712920062177423,1.5082719280315513,0.11678324036084434,0.06080951608753257,116.36788235676339,438.32107567506597,0.6766910838960741,244.28916227621514,0.8732640875968105,419.08226958773275
230,14,2553,1.231723493762545,0.8949109742653589,0.04660330441241586,0.29013576445232125,0.04371728066061695,0.0297181797562232,6.425783964257512,4.732932390941694,0.16978964036318003,1.5228688122641307,0.13535830524781073,0.057804478655383885,118.19175192726813,440.47017198558143,0.6496318339628401,234.95891298917917,0.8714089504406547,425.52969076377764
231,15,2553,1.2246471408578026,0.8827729911557656,0.046963133376064,0.29484177945503476,0.04484305194882939,0.02440830198424123,6.425307162736228,4.708851932094424,0.17071388040198004,1.545572432792233,0.10870703320220731,0.06006113937619425,114.9982985882597,439.34821233235755,0.6667382015184464,236.09397432882426,0.8784956697569722,416.2701970829876
232,16,2553,1.200386377581885,0.8505986136779382,0.04586962011343257,0.30384681639113803,0.04372604083907497,0.02759506440762674,6.643113282738008,4.938816497243725,0.17471076536075575,1.529366407183129,0.13016564071628695,0.08950773953898583,134.30138676271412,449.9484821972032,0.6410476517492656,246.4196997071244,0.8581940788218687,441.3935270050027
233,17,2553,1.2166432996754362,0.8496526036129902,0.046423302764197774,0.3205024792757681,0.04385424512878054,0.021064276595064064,6.41563034867741,4.751577990479009,0.17391339639009676,1.4899850425905128,0.1103002712526228,0.04364559364673426,118.5081858411366,441.3369393820148,0.6253672122391363,235.88098072344388,0.8582560756934111,420.31491769170145
234,18,2553,1.2053129827560651,0.8502105027378842,0.04553869084294198,0.3094982979253746,0.04132033548038051,0.024192475821404096,6.472905061947163,4.793608187800266,0.17260375797630884,1.5065155283897464,0.13488213866190124,0.042612198289772446,120.28480394085499,443.28458183145636,0.6343186066918469,236.88287896779977,0.8525475945213842,433.28270040637756
235,19,2553,1.2878241786712112,0.9268340481947881,0.04612624551991458,0.3148034884679378,0.040451231916371955,0.019960630283816113,6.557826799168608,4.753629057818342,0.17072766538527337,1.6333654464340919,0.07182177317254028,0.03298970201745914,116.01451814719965,441.4321861471103,0.6416771584449277,221.75925210163433,0.8555234443554233,386.1997358128505
236,20,2553,1.273795143464384,0.9232701297150469,0.046917423713898315,0.3035486905634567,0.03691890450100361,0.021968973561234208,6.457231030766937,4.785329364111402,0.17083377553423154,1.500920223671876,0.10888755991773527,0.03890692451204501,119.93531429358738,442.9016265463191,0.6366267979092747,237.80762601758326,0.8589475792606158,423.4446303853821
237,21,2553,1.2485021961188252,0.9074485171695714,0.046649645917669166,0.2943454349374846,0.04003003778945125,0.018561481222761318,6.453751264626297,4.780332018297536,0.17200433841356563,1.5012637451529858,0.11582450492652273,0.03529168361335518,120.86911342685323,442.67030361762863,0.6446625462592042,243.4609008756462,0.8466435847544924,418.77039607655183
238,22,2553,1.2392731922960636,0.899940407852822,0.04663495621521754,0.2926371115541813,0.04255498787100017,0.018170945848313864,6.439125544182753,4.757524011694377,0.16983489250651046,1.5116379204235695,0.09864983273056302,0.030049095513793495,120.98929600167868,441.6130015984822,0.6401033917057724,229.20011483579174,0.8516176414482469,390.34429422373955
239,23,2553,1.2438821542323732,0.9008148172253774,0.04647096860212669,0.2965355165976895,0.04178788103207018,0.019057929724501575,6.487570355213642,4.813514426394937,0.1702813695989574,1.5036346942294656,0.1120299383493935,0.027840512063210563,118.83044066139335,444.20402820516625,0.6602189920262486,241.9371950081788,0.869744572889245,416.86025063129506
