epoch,stage,trainable_parameter_count,early_stopping_wait,learning_rate_default,train_total,train_point,train_quantile,train_decomposition,train_smoothness,train_sparsity,validation_total,validation_point,validation_quantile,validation_decomposition,validation_smoothness,validation_sparsity,validation_mae_aud_per_mwh,validation_rmse_aud_per_mwh,validation_coverage_80,validation_mean_width_80_aud_per_mwh,validation_coverage_90,validation_mean_width_90_aud_per_mwh,validation_mean_ctf_fusion_weight,validation_mean_dgf_fusion_weight,validation_std_dgf_fusion_weight,validation_selection_total,validation_selection_mae,validation_selection_rmse
10,training,167036,2,0.0003,0.45065751563570217,0.27018969955020283,0.0361388930037846,0.1441144220336554,0.027692446309272485,0.18680912075110742,1.1832168608736744,0.8522351514806024,0.13478833642311006,0.19596733135299468,0.03847611548341329,0.1875619944400341,71.1314272108293,191.18588213664196,0.58288504826218,114.9756011945426,0.7598908855060852,162.66744766331408,1.0,0.5496463348480652,0.2800904123198471,1.1832168608736744,71.1314272108293,191.18588213664196
11,training,167036,3,0.0003,0.44986797731923056,0.2695137662698311,0.03605273282899717,0.1440973385572414,0.02770956706759023,0.17643145327853232,1.3617658318214727,1.0214884928575272,0.1435046851420936,0.19655743697537728,0.03720723464445458,0.17800090153525402,77.75335331726481,198.6647186994394,0.5908731067109229,116.41149765887295,0.737457555987944,159.42010734400634,1.0,0.5702774084527146,0.2832498031623378,1.3617658318214727,77.75335331726481,198.6647186994394
12,training,167036,4,0.0003,0.4494858966059051,0.26912870119630977,0.03603799256869265,0.14412532563935065,0.027691758485273558,0.1661851132758272,1.3215338728841852,1.0013178178589226,0.12184872354638854,0.19815829548551137,0.03990866827469498,0.16913116300755512,75.95365200135141,197.42932116313037,0.7030969821830529,148.21560473924353,0.8479359810766472,199.94645091010216,1.0,0.5136394307894534,0.281765119930868,1.3215338728841852,75.95365200135141,197.42932116313037
13,training,167036,5,0.0003,0.449079880735156,0.26879210235421835,0.03599934404384819,0.1441045030923533,0.027713947868871686,0.1562186588000919,1.5413807241406636,1.2173303433246139,0.12551174862264455,0.1983336075702084,0.0383855685970324,0.16665195777826375,82.01291142599362,204.24841623164994,0.699005188661249,144.9642376411621,0.8407681889283125,194.0129735160095,1.0,0.552876798805789,0.29577884722169173,1.5413807241406636,82.01291142599362,204.24841623164994
14,training,167036,6,0.0003,0.44902266748781516,0.2687913073418962,0.03597573267168493,0.14408233515396485,0.027729385928432864,0.14556276349727545,1.14865553047505,0.8119488065693299,0.1399239948100611,0.1966024555152486,0.039450918458495104,0.14083635835007943,68.4350117281762,188.41027993202226,0.5735569035900958,110.04560374744263,0.7331702338712754,152.79109938038897,1.0,0.5055826187206558,0.2755299022495163,1.14865553047505,68.4350117281762,188.41027993202226
15,training,167036,7,0.0003,0.44860090189100493,0.26838253123221734,0.035969749939731954,0.14408113015494145,0.027700197551493524,0.13979290962334026,1.3586698254977345,1.0253309405708226,0.13687790952101853,0.19628008126468915,0.03818391076133169,0.1427226853466858,77.23963849341045,199.10003715856752,0.6162441341421541,120.4882642604727,0.7805072297890199,170.71319133218162,1.0,0.5164972347285572,0.2901192460215515,1.3586698254977345,77.23963849341045,199.10003715856752
16,training,167036,8,0.0003,0.4478963220685435,0.2678279032644646,0.035891688126727946,0.14401382982391367,0.027713289234044942,0.13518741214078667,1.4401430382708929,1.1076333643752376,0.13465895693456265,0.19767513565563072,0.03820299817837798,0.13737390432973687,79.6737733514719,201.47484125135782,0.6381957956583114,127.95874629807142,0.7822192972416161,174.5159408710799,1.0,0.5367172585844989,0.2930368651687677,1.4401430382708929,79.6737733514719,201.47484125135782
17,training,167036,9,0.0003,0.4474822679866847,0.2674644888206119,0.03586771716656092,0.1439929767243437,0.027740698607092724,0.12934615974124866,1.3545550923878504,1.0217161892794002,0.13241331866276446,0.20025372123321217,0.038109615061394174,0.13376079763054396,76.2698106084993,198.96596937367465,0.5873822059440693,116.66947413016601,0.7693716378619664,165.79011667036264,1.0,0.4861360494404,0.2759547262232142,1.3545550923878504,76.2698106084993,198.96596937367465
18,training,167036,10,0.0003,0.4470829955819222,0.2671108372844964,0.03582924439984025,0.14399027904315057,0.02771690928834277,0.12491971342858826,1.3511832668973118,1.0228233428340872,0.12697017947961226,0.2012214026752511,0.039961886023736945,0.12839457562306905,75.54804721218251,198.5060480271709,0.6427549502117431,129.98773769689967,0.8033983823585518,180.834414664585,1.0,0.4674719522720773,0.27905654418312875,1.3511832668973118,75.54804721218251,198.5060480271709
19,training,167036,11,0.0003,0.44648657171185324,0.2665837827548945,0.03579823804730985,0.1439562348159389,0.027776972386561828,0.12053951247511242,1.9221031929407757,1.5946462002733255,0.12074667951408712,0.20653485751089276,0.0407638737489051,0.1347166044383651,87.50167101874273,213.20749547664838,0.7253300141162108,160.2936026158507,0.872543970088894,221.21203261661373,1.0,0.48171162955486524,0.2769651704992618,1.9221031929407757,87.50167101874273,213.20749547664838
20,training,167036,12,0.0003,0.4463845605661346,0.2664954978376547,0.035783732091185426,0.14396102823979873,0.02775571710322731,0.11654674171146066,1.6920018728365815,1.361181000904864,0.12739436779564778,0.20325967073576995,0.040640345477083666,0.12619226918782525,83.41334652275792,208.1679653432946,0.6659799320895807,138.12655763413977,0.821577772690855,191.01642455099957,1.0,0.4572493115928999,0.27908986272147057,1.6920018728365815,83.41334652275792,208.1679653432946
21,training,167036,13,0.0003,0.44614588811354244,0.2662491582090484,0.03576847221319612,0.1439872397004351,0.027759029373995693,0.11326079828746403,1.6702285667326435,1.3357049422009226,0.12850394910245133,0.2058564796199566,0.04055629863770532,0.12263581157157033,81.86369946807876,207.35420235994087,0.6326446911602,131.65847348575622,0.8144052115524016,187.0097935683015,1.0,0.45447385416186975,0.27753594937900816,1.6702285667326435,81.86369946807876,207.35420235994087
22,training,167036,14,0.0003,0.44576279216549813,0.26589925557094307,0.03574917043453905,0.1439769682414776,0.02772409878997656,0.10967392486305053,1.7246672189575427,1.3854182259747485,0.1404013327680314,0.19868725615002353,0.038241162708548694,0.12216720757269403,85.20994872162004,209.33570894424955,0.5953798023730494,116.89902572512494,0.7654849109152646,167.24454859720154,1.0,0.4961041406147774,0.29446144838896,1.7246672189575427,85.20994872162004,209.33570894424955
23,training,167036,15,0.0003,0.4453804921587729,0.26555158611964413,0.03569395794347409,0.14399870749138424,0.027722257990332608,0.10851944763292859,1.7640593933393307,1.431011436009306,0.1311847751238935,0.20171227819404927,0.03877884700009189,0.11209780538404125,84.9616592382194,209.60929005074655,0.6384914730456679,129.34878106102877,0.8097649841669529,184.9302623868557,1.0,0.47614451419992887,0.28488144280366023,1.7640593933393307,84.9616592382194,209.60929005074655
24,training,167036,16,0.0003,0.4449539058465044,0.2651717150034095,0.03565446352696955,0.14399512432985107,0.02772622984693374,0.104877260675251,1.831238150821748,1.4833791060907229,0.1442012553758509,0.20350347207580946,0.03987050563765565,0.11446293819594659,85.08277690768547,210.5208833778732,0.5728797069932471,116.33311496574673,0.7480685590019458,168.26164121665283,1.0,0.45722460796793835,0.2904003904817698,1.831238150821748,85.08277690768547,210.5208833778732
25,training,167036,17,0.0003,0.44466720710873026,0.2648318917298039,0.03561622848691366,0.1440900442599686,0.027728995570320387,0.10131423489065987,2.0781141920208155,1.7249767187668554,0.14540192266207505,0.20757733031304051,0.03921685144825414,0.11902290091124909,89.42596222013479,215.37309254081754,0.5955276410667277,119.51360119707613,0.7633960932432948,171.8424887884023,1.0,0.4692544575835633,0.2859248648420918,2.0781141920208155,89.42596222013479,215.37309254081754
26,training,167036,18,0.0003,0.44448132623067466,0.264654940228806,0.03559690759146733,0.1441034949274965,0.027725174303227806,0.09825843349815362,2.2058741851994714,1.8338353236152471,0.14201995094538186,0.2298561979297971,0.04065558895651203,0.12206175208050803,91.44144225960117,218.700247066503,0.6118423562626378,125.2632158962065,0.7802973942237992,179.09887278957308,1.0,0.3911415258151955,0.27057578597635457,2.2058741851994714,91.44144225960117,218.700247066503
27,training,167036,19,0.0003,0.44395512723633623,0.26414483126235927,0.035556847849103575,0.1441279296066296,0.027702751243252166,0.09781469939563818,1.8030493202465439,1.442175598504465,0.14748955527174468,0.21322707905708768,0.040814828652497546,0.11627700446815038,83.98774084517831,209.8499739686357,0.5720403647323643,113.39609853389321,0.7439719964900233,165.39481586183996,1.0,0.39423579761443567,0.2721542145023553,1.8030493202465439,83.98774084517831,209.8499739686357
28,training,167036,20,0.0003,0.4436040184025767,0.26381180245521874,0.03550382957585097,0.14416328888168406,0.027642530614858767,0.0974554027490493,1.7982279181589562,1.4111142945164086,0.15669628339696492,0.2302581638889126,0.041698765126043646,0.11748384823921386,85.2930257776211,209.54737562932704,0.5668183205524399,110.50316746636669,0.7206659417801686,157.58908212737495,1.0,0.35226628217405703,0.2637260947899133,1.7982279181589562,85.2930257776211,209.54737562932704
29,training,167036,21,0.0003,0.44363925040430674,0.2638851989582228,0.03549185782458667,0.14414026125976856,0.027637340952359476,0.09429447849741542,2.0017626753753364,1.6065134605022076,0.1618089315381178,0.23327717850004165,0.04089266825772211,0.12219052697153786,88.23597702673138,212.0030766216341,0.5641715310365877,107.86920243558286,0.716941360497501,157.17914118982728,1.0,0.37771901385404205,0.2796931439606084,2.0017626753753364,88.23597702673138,212.0030766216341
