epoch,train_origin_hour,train_samples,train_total,train_point,train_quantile,train_decomposition,train_smoothness,train_sparsity,validation_total,validation_point,validation_quantile,validation_decomposition,validation_smoothness,validation_sparsity,validation_mae_aud_per_mwh,validation_rmse_aud_per_mwh,validation_coverage_80,validation_mean_width_80_aud_per_mwh,validation_coverage_90,validation_mean_width_90_aud_per_mwh
167,23,2553,1.2909192548188517,0.9298035349511559,0.042132503346128176,0.318866957321944,0.03977497149575494,0.07648453996011523,1.936916968803241,1.286252589054432,0.11371738345831159,0.5367981936764264,0.054502650477777526,0.09428672483976501,72.1598246561558,186.98801964846535,0.5479903475639999,111.88493132877775,0.8083056731906452,213.86412368465292
168,0,2554,1.2967742028979463,0.9345509837919039,0.0420259550190476,0.32008616772123677,0.0381655315011623,0.07294434316007066,1.9395778145484606,1.292929173873466,0.11457390291152632,0.5319277147133672,0.05319616193188653,0.09381047170321428,72.08986483787818,187.47269533997525,0.552859486475144,114.28170718966989,0.8084296669337301,210.33368731907643
169,1,2553,1.288591002932353,0.9294711089150559,0.04166782251057604,0.31734031040179134,0.04166244336721643,0.0701391824491576,1.9515683644932904,1.299381507360425,0.1155264709493184,0.5365144374475601,0.053570809091784674,0.0924028877671597,71.4350307808506,187.93990237451942,0.5309269009194613,111.77886097812583,0.8009423524474457,210.45038879191944
170,2,2553,1.2826202053954636,0.9240232177145846,0.041546213492033204,0.3169391266841119,0.03981049163898112,0.07183069436049583,1.9450784245695882,1.288795196075925,0.11441648724848459,0.5417162373174215,0.05508520360364512,0.09542005908145394,71.02915041484253,187.17274375730284,0.5559927129830987,116.9189649473265,0.8206382816374804,219.81738501070637
171,3,2553,1.2808614812245613,0.922164830541522,0.04130557194772394,0.3172740992837171,0.04190420069652611,0.07505241015694723,1.968805740610118,1.3184386416988296,0.1137980237433488,0.5364149080373452,0.056266270633337084,0.097877782751913,71.55647933626388,189.31307899332504,0.5867097783373393,124.52670425823128,0.8400719163709893,235.82354639690874
172,4,2553,1.293655774241282,0.9320480895250207,0.04139690800824214,0.3200957489349867,0.03938987992537568,0.07562743380368106,1.9417939230354533,1.295692535182718,0.11342327292811151,0.5325368925318492,0.0533634844631864,0.08786327893031029,70.37591370870055,187.6729318694427,0.5713202472244477,122.86620493900462,0.8322555415665178,227.69708567013848
173,5,2553,1.2920179034138586,0.9278358062061663,0.04183987924253478,0.3222305576415142,0.041610838134750826,0.07006261756011098,1.9635867489220635,1.30038227178425,0.12012840052999456,0.5429406812184494,0.04952207508171718,0.08588750280684597,72.86710545846687,188.01226908239843,0.5053460379230095,114.76158464078178,0.7981906451489833,217.28598787990967
174,6,2553,1.2980497323481466,0.9317132884551159,0.041941659560786756,0.3242883141303221,0.03896682041150376,0.06748209630175286,1.9342758402823583,1.2914882430838095,0.11659381389097735,0.5260582111180647,0.05194899650806316,0.08364453129628109,70.46766017398468,187.36819973414129,0.5509995803288695,124.33731901682499,0.8255741864102858,232.55327334539888
175,7,2553,1.2886668241495625,0.9227042662434329,0.041419154204518666,0.32443659897649985,0.03868999139285769,0.06814372490491766,1.9719003023671602,1.3036470393278963,0.11768769654603645,0.5504165344486879,0.05563226899267935,0.0934204991411853,70.55544567628452,188.24812857374215,0.550732516882225,124.2569532434796,0.8089971767578498,231.53696682690475
176,8,2553,1.2860938754447806,0.9230746723043185,0.041036538311338314,0.32187451894989305,0.041161182857072216,0.06697729307555517,1.9717781929964602,1.3085373995244278,0.11857698316237836,0.5445170926412592,0.05276213476601278,0.09395728106653647,72.72702874329957,188.6008870941765,0.5455724695738431,124.51803792271136,0.8107903170424631,225.93715976236123
177,9,2553,1.2927259650829956,0.9314272982603514,0.041056700630125884,0.3201361167351498,0.03894425392708286,0.06691944672402521,1.9402263545534275,1.284158728554584,0.11813425054609318,0.537795794913493,0.05493510993366194,0.08264911074361458,69.31903459693687,186.83576692335683,0.5526353439395674,126.12483753764522,0.8083056731906452,230.90920412857434
178,10,2553,1.288166134067017,0.9266881368415196,0.04077848117350598,0.32059500595540846,0.040738933853574515,0.06375885275190735,1.987668273007077,1.3081058992071448,0.11857355163362625,0.5608282217369399,0.05437238203719577,0.10623024052199366,72.99534043584993,188.5697797145957,0.5426824615619397,119.5919709058816,0.80489107626569,222.88487061729808
179,11,2553,1.2824901069700134,0.9201557150090903,0.040962252635297194,0.32126654609833516,0.04095012065471153,0.06462510660745982,2.001285051852993,1.320496961992898,0.11817319055276644,0.5624446710282773,0.05883490626027713,0.11135003666293367,73.88997016735877,189.46079531451628,0.5553012094158941,124.89700166139693,0.8093310060661554,230.24772567606396
180,12,2553,1.28018177125298,0.9182661261644449,0.041046253776508265,0.3207642081154593,0.04147176893082872,0.06373667422808996,2.056468515836075,1.3756537907063462,0.11984596394119267,0.5607973142675531,0.06005331239140428,0.11136719612904636,76.22129645443468,193.37718155713767,0.5237829537217199,117.77299979612567,0.7989059936667812,221.17625598806322
181,13,2553,1.2839734744568037,0.9142130197518674,0.042257147449000505,0.32739505812064645,0.039596155466773766,0.06864773416129272,2.0573021644014124,1.3863651250519222,0.12276412465025362,0.5479880322930236,0.06257821293393187,0.1222883108408504,75.95016756480163,194.12857494855368,0.5218562817137843,126.70873284802897,0.7842699629926366,240.4692370703736
182,14,2553,1.288143023667595,0.919381472254752,0.04231833121704672,0.32632966565469457,0.04182463385897247,0.0717028386648664,2.0084239660301866,1.3552960814481552,0.12388964741484065,0.5290914568809169,0.05776377154828223,0.0890162924531226,74.13689909606772,191.94099633400478,0.5045257716226011,123.1577406447317,0.780368929075579,233.02979687380775
183,15,2553,1.2814161957734433,0.9107325920347041,0.04192147184348648,0.3286601081578068,0.039263652873258705,0.06275215091258929,2.1856180778681664,1.4851057652409199,0.1307487768402795,0.5695021809319125,0.05997532116447684,0.20136305435049093,80.54061348363402,200.9228569153141,0.47596905879211016,107.5638101123753,0.7720565792987677,213.56937021461647
184,16,2553,1.2832393876907642,0.8907495498470451,0.04199453234334016,0.3503904031028572,0.03868574909340551,0.0661952813136615,2.1061293843652233,1.4365401925237484,0.12649799076183868,0.5429286469408109,0.05839278251874996,0.10416285045802273,77.17208291679185,197.61028299553715,0.4926748311777498,105.87793002281961,0.7846419442218916,221.7181949715172
185,17,2553,1.2909672804033807,0.8932320244910901,0.0415904308405522,0.35604283652537205,0.04182362309345137,0.06017530251759853,2.1513253950896685,1.465945318320789,0.12899904804941895,0.5562337613125728,0.05534620586980108,0.09193888274852356,78.68358495717447,199.62252151476778,0.46379859600930906,98.82930733697208,0.7707260310556636,205.97189991797336
186,18,2553,1.3225819677919954,0.9466460291843437,0.04164421392617112,0.334197302927842,0.03841325356356896,0.055973535947154374,1.9558152211886515,1.2994298721959243,0.12368122174657085,0.5325858489602473,0.04542362665049958,0.07282915380190176,71.49004726665332,187.94339769589308,0.48401911411239557,101.83738906136736,0.7742836976841784,198.897072451094
187,19,2553,1.3229963923266388,0.949747545038351,0.04144857799918148,0.331708100570028,0.034686634361545475,0.05747199506063672,2.0020774078612007,1.3468255894816112,0.1230056584759723,0.5321124247039184,0.05376741710056378,0.07994572498195092,74.38026222664745,191.34025105320836,0.5075302353973522,112.41754982402426,0.7956916943268093,217.35058027432424
188,20,2553,1.3062271880860707,0.937038882148532,0.04162620758011067,0.32746315877366616,0.039832453612972135,0.05912164273159998,2.027517660770084,1.363389146749919,0.12805220624970273,0.5359436002818666,0.047633078677117774,0.08504449807877493,75.71065333525286,192.513224004928,0.46772824386707873,100.86824271357922,0.7659618099271298,200.13899054041005
189,21,2553,1.3068788844466068,0.9375664578948448,0.04159135978174266,0.3276230612783585,0.035502125498504206,0.0624875915322498,2.0068180801766244,1.3499952487641564,0.12338982326139217,0.5332894130540963,0.05443140376166074,0.08917139054130974,74.32913023232732,191.56527072159966,0.4834039143870894,102.39488769475363,0.7738974094845675,204.4668156528986
190,22,2553,1.303937634766172,0.9388289115753914,0.04176382755344866,0.32324081960492074,0.0397002961832404,0.06433804741488967,2.0418152440135944,1.3829298183796088,0.1247848308199301,0.533949315102375,0.05538151554078549,0.09588050194740418,77.64783774360598,193.88790848395786,0.47404715577429324,99.52041111004803,0.7679743237572012,204.3729117784518
191,23,2553,1.2962322614261135,0.929829349248866,0.04165634662613325,0.32464793720200535,0.03476743387402015,0.063843172180725,1.9852114042159115,1.331151958607428,0.11984247350578138,0.5340756596621099,0.0561046445220146,0.08522122656301652,73.25708964404853,190.22363357249867,0.500906108122544,102.411840672213,0.7841316622791957,204.07176722827487
192,0,2554,1.3028890516670215,0.93472702736757,0.04131827882097957,0.3267397589532304,0.042027944080479086,0.06197296360984573,2.0434579460025586,1.3581674471028518,0.12658413467188784,0.5585627512369103,0.04754878227590757,0.09606214106139199,74.82837445916671,192.1442133858012,0.4676233260844683,94.17486390867026,0.7551838922589752,189.10505056917896
193,1,2553,1.317075119000344,0.9331327537275322,0.04068415862231968,0.34316562477731255,0.03029797318337877,0.06228453851871475,1.9438174547020188,1.3084504978770288,0.11621729424548419,0.5190177870940136,0.052407772314919276,0.07945714884475888,71.3477539770397,188.5946176275478,0.5152559993895692,102.91655027350158,0.8018389225897524,206.86025346288295
194,2,2553,1.2901222294468624,0.9233335871533978,0.04131346724305814,0.32537413639178053,0.03781426155226888,0.063219661036812,1.9910269617075858,1.34927968164426,0.11799917281308435,0.5235960119907774,0.0534614064230026,0.09860176700897003,74.10675443061537,191.5144926989561,0.527226164587387,109.48339519607703,0.8020487581549731,214.7086162685752
195,3,2553,1.2942208648545108,0.9275155470703239,0.04068432411027921,0.32591694685649836,0.03571135767644707,0.0683497454849963,2.017820368434467,1.3803443212223718,0.11552565724691155,0.5217932184060842,0.05296969231117047,0.10422026539575088,75.3059529217218,193.7065819212317,0.5308649040479189,116.1182061637409,0.802435046354584,222.5463748521613
196,4,2553,1.2961408393410108,0.9285478833967968,0.04074252465987178,0.3267402677525738,0.038137644411148953,0.07202579111409477,2.0251922389967594,1.391767568212598,0.11394421074996076,0.5193189641489984,0.05299764507936984,0.10849500480769386,75.30431657130177,194.50645089614878,0.5686925336690702,124.80519893693248,0.8157882186868108,233.53366467382492
197,5,2553,1.2930202189959874,0.925101396479982,0.041048616445209296,0.32676172179424945,0.03523178305440424,0.07323654316135168,2.0071863699617,1.3788286808899928,0.11412660321852865,0.5140812975521101,0.04960813924318029,0.10013714521616796,74.8950645013365,193.60020098253034,0.5632844988745184,124.09493490775581,0.8193792682461561,233.6441580765232
198,6,2553,1.2987569446335856,0.9295941948587176,0.041361662355290645,0.32769606896022047,0.037653145174208785,0.06740415146770638,2.049710507003751,1.400910684848911,0.11456130863027386,0.5340538441988182,0.05155237264614827,0.13311647857476785,76.10881501623841,195.14430215603892,0.5609047728053107,123.1217815650514,0.815444851398268,229.71700153174
199,7,2553,1.3001614661717293,0.9278476282843319,0.04163842188917419,0.3305750420595028,0.03482123935661548,0.06553965248678228,1.9810339693699355,1.3422944054537949,0.11521054494516711,0.5233988384124076,0.050219613839573185,0.07995530096751145,73.0188152681007,191.01811069219232,0.577176567090153,133.1675441608485,0.8220451337224829,243.89707587880565
200,8,2553,1.3052966985406476,0.9361386458067347,0.041691355791732325,0.32737638010168096,0.034886763151333794,0.05542517376825056,1.9809785362981585,1.31978529080607,0.11350072306760241,0.5475654983849333,0.052724632068605504,0.07433360859434474,71.65869496436372,189.40973262953386,0.5414234481706154,116.52665168756677,0.8183014764793407,230.12862581102638
201,9,2553,1.293712208539983,0.9233804247307394,0.04159712957351804,0.3286459736038646,0.03752776795156997,0.05117143453469101,1.9853509363186528,1.3105332394090767,0.11567797541278949,0.5590003687383975,0.05732605185671401,0.08196170297582962,71.49274718569971,188.74465596772583,0.5535271450917554,126.7045841992031,0.8154877723093358,242.3039858623288
202,10,2553,1.2821740576019018,0.9156612474872605,0.0416555598004631,0.32476918112750713,0.03977231746426387,0.048317039025749735,1.9962621186313605,1.310695943943973,0.11399351629140012,0.5714363555033883,0.057267258802054265,0.0790669936109008,70.27950184843077,188.7563782901844,0.5427253824730075,117.97477621513868,0.8138138567776888,225.58234674850254
203,11,2553,1.2897055984430579,0.9172704185790004,0.041674090796681044,0.33067311182518916,0.03717297273719026,0.05081424437524569,2.08031719604257,1.4018729413626423,0.11562351986025664,0.5626783954256546,0.05713641840277656,0.08523301854456769,75.9709157083232,195.21131454981975,0.5340601274274159,123.33528157757002,0.8022824386707871,237.1456847867427
204,12,2553,1.2819181451879667,0.9134095943632473,0.04115996676574863,0.32725836849660905,0.03740178682843914,0.05280554499163424,2.215291542221401,1.5172135462103753,0.11734308587736623,0.5805522963051613,0.05725301072130224,0.12534759265759846,82.30925507480161,203.0832096996241,0.5247892106367555,123.04763464796507,0.7884762122772881,231.586161866082
205,13,2553,1.2800984401073447,0.9131991066187445,0.04120586079841168,0.32560649839887607,0.03729287746679395,0.04964797987460016,2.094735715053468,1.4162121397656626,0.1159274751388489,0.5624539474748298,0.05603043776791326,0.08611997698238734,77.95004109341914,196.2071440748446,0.5414663690816832,124.83614927296746,0.8067939033230324,234.34375499253653
206,14,2553,1.290364888920954,0.9162583723284896,0.041213902348964014,0.3328051680777057,0.03848972978472383,0.04894819888521586,2.100926950091258,1.4462837302532652,0.11729592300590763,0.5372333109777054,0.05480952251263801,0.059247544754406974,77.69054155385024,198.2793160727211,0.5622067071077028,131.41479882462278,0.8163128075998627,244.7493733994077
207,15,2553,1.29610793316453,0.9204888890362047,0.04207093679246555,0.3334651021246718,0.037189875177446645,0.045754820897830874,1.9796716515305277,1.3358963085667852,0.11583357178424349,0.5278425206134668,0.05041665774036173,0.048882993485420835,72.84839271433928,190.56232145957796,0.560737858151158,122.85147466488903,0.8361756514440503,237.9647269097421
208,16,2553,1.2833350296469703,0.8988339096377795,0.04149280431072267,0.34293564887337247,0.03599307330196108,0.03666332160818357,2.1576359357296417,1.459977980724861,0.11571915343035423,0.5818084753180813,0.0608378548937892,0.0694823903035378,78.919467796351,199.21581503909448,0.5638710846591126,126.03965955520822,0.8318263324558391,237.17930031761475
209,17,2553,1.2828655789704404,0.8888218021782716,0.04092026731277325,0.3530529422201785,0.035344669842692016,0.03522980334423263,2.034310372677427,1.358441518344854,0.11370162182796993,0.5620547838144954,0.06168528017340126,0.050776797481613734,73.40040539769204,192.16360142448906,0.5915646102781275,129.85764240353527,0.8355556827286253,240.64567353490662
210,18,2553,1.356004076194539,0.9642365379423148,0.04163894050707548,0.35005802871010794,0.03618066495410657,0.03438937108521596,1.9072553015852243,1.2661241718890999,0.11998822406289082,0.5210588142481326,0.04181606036297405,0.04228545805718419,68.48134583434674,185.5191703754109,0.5295486627751708,115.0340857607493,0.8122353210484148,218.23424891982373
211,19,2553,1.3188822057216345,0.9466222057704873,0.04153211686805422,0.3306589920323268,0.03345756534205387,0.035427771060724984,1.9379789171246025,1.2843871596666376,0.11598177431702368,0.53750748106547,0.05166759297867395,0.05083590338284403,70.28239841380407,186.85237941127798,0.5666800198389988,124.83132827105032,0.8194031131967494,232.70899689359905
212,20,2553,1.3023323012808468,0.9325851880647228,0.04108667796090263,0.3285871580961028,0.036180959533662176,0.03709258870329289,1.9455736601831604,1.278159802312455,0.11854274437143585,0.5487621986424779,0.05209569340062023,0.056785421816704,70.24130981952949,186.39884961535768,0.5343510358246538,119.15654541658321,0.8100654305444279,223.6033803049054
213,21,2553,1.2929579156592832,0.9262095229139152,0.04116625975579595,0.32550680012829947,0.03672708381774306,0.03858357530176243,1.948497514870315,1.2850516682928386,0.11916403152680484,0.5441718870858975,0.05223209928297793,0.057724900505315445,70.91363878640527,186.9007064397094,0.5297584983403915,117.49882721963704,0.8036654458051963,219.30538086645396
214,22,2553,1.2952675295142253,0.9287857022990071,0.04137058180924308,0.3250323896764355,0.03685482073089351,0.04196262326933475,1.963939482309295,1.310166210304535,0.11842699274650983,0.5352341295635147,0.05410518429306138,0.05803291574828314,72.95501202977758,188.71822933961303,0.5409847010796993,120.16321689843959,0.8144433634733509,222.5264636477767
215,23,2553,1.2901159361956216,0.9257034225716948,0.04103094764284372,0.3233026915141941,0.036952744911126045,0.04188300821677732,1.968542909223441,1.313847607511827,0.11774158526817012,0.5368415384613173,0.05248571887737699,0.05971529481245408,71.48899461454339,188.98318046486835,0.5452291022853001,116.09015764641993,0.8106710922894967,217.85706364187507
216,0,2554,1.285380538030817,0.9199821637212623,0.040945362232584645,0.3243672319730932,0.03833707763624546,0.04741901429421097,2.0477429448183604,1.3896555912810864,0.11809597981380997,0.5398662202588935,0.054636657708304774,0.07052648416339252,76.54132899981163,194.3588195707009,0.5153227652512304,113.75354086338989,0.8005703712181909,216.41484863821486
217,1,2553,1.2858484423351997,0.9209982148348654,0.041135152675652105,0.32362749264420504,0.03743395863390534,0.05018546643692094,2.117290606450418,1.438991346003276,0.1228144913540868,0.5553493958226232,0.05622243652450891,0.07914907920453687,78.26596307669013,197.7788000588494,0.4758927549502117,110.8792791813015,0.7810747396131396,213.95973034937623
218,2,2553,1.2809006208725364,0.9146218071999944,0.0414632293485073,0.3247219512054512,0.036831246284768714,0.05677342431636544,1.9963611065710356,1.3633043914922482,0.11641134484268659,0.51652237926524,0.05110151102857853,0.07191642685101005,73.39671129323686,192.50724270245973,0.5294389760024417,117.14230755932624,0.8193172713746137,226.59655841357159
219,3,2553,1.295021546456658,0.9279996450279817,0.041689833801982455,0.32523323688327777,0.037016818278731434,0.06180137930502856,2.02174509964526,1.3746030296683927,0.11469574786805378,0.532318169554028,0.050160457015453686,0.07796574529540529,72.67806921026715,193.30331174204784,0.55598794399298,121.62393662697674,0.8212153294418374,226.87330201597135
220,4,2553,1.2805354809859104,0.9163604739585018,0.04135583289028895,0.32272074242876503,0.03827702064436298,0.06012290899444458,2.1068146453049605,1.440260629255452,0.11469375179977988,0.5516775243693792,0.05763807172535369,0.12512435004732506,77.14009219575631,197.86601382707585,0.5446902064018924,120.29230381119807,0.8116630422341765,229.1775135856606
221,5,2553,1.2732627103947864,0.9083481454471023,0.04111694222804242,0.3236902109954668,0.03879815855352051,0.06867360547214128,2.196500569355151,1.5309258863983104,0.11705718921403448,0.5483271658814539,0.05553885773839074,0.13473465048732644,80.39118580343177,203.9988624348875,0.5387814276448819,121.3481174076187,0.8104946396551066,230.9265615014927
222,6,2553,1.2789554687116924,0.9128731466943593,0.04132633123005482,0.3246369774125391,0.0384771995541165,0.08053585694343307,2.169890189883405,1.511010634125855,0.11766233327180826,0.5409950542599355,0.057150615416949,0.16502035408700455,78.66943038958476,202.667647607518,0.5466216473999466,123.86430080792654,0.813990309412079,243.38434349485902
223,7,2553,1.27891350240741,0.915819336188526,0.04197921961709373,0.3209902580887301,0.04083316977753436,0.08383420787392716,2.1232758813971606,1.4567014434588805,0.11657910796961728,0.5497860289428754,0.055848946363796385,0.153471439736576,77.29441509528442,198.99214633081112,0.5316565564076151,115.6711767527827,0.8121256342756857,228.59566348276965
224,8,2553,1.2820262375108598,0.9224005195203128,0.041793874014406825,0.3177105034163453,0.04097932373285527,0.08037291634411986,2.2066301816580456,1.5392025387183443,0.11634652327400358,0.5508717426016911,0.05843990950620159,0.15090286665886754,79.51366175952487,204.5495570835558,0.5289763839609324,121.45930378556474,0.8028022585937202,238.75385535593358
225,9,2553,1.276766403114567,0.9197485392064708,0.041396041546283964,0.3155098596111354,0.04346598386531057,0.06850181834001051,2.2487550840298534,1.557419633585139,0.1179577198898177,0.5731664216112828,0.06604209576214398,0.1452485886542601,82.85368868718048,205.75646555962024,0.5167677692571822,121.6138326458536,0.7968791728663538,237.92711191001632
226,10,2553,1.2815114562529188,0.9178512266341303,0.041616295505558745,0.32193121946749853,0.04416851441150103,0.06852664830016474,2.255310318099425,1.57308941406118,0.12051678601517221,0.561462669216435,0.06057494960378233,0.1808973177397662,83.44185895011279,206.7889648739001,0.5213459997710884,124.96410073761373,0.7915760558544123,250.76755454085355
227,11,2553,1.2703003457047357,0.9143415177003851,0.041085472058313664,0.31475675717737456,0.04691147989576301,0.06969306995319564,2.472976738231207,1.7669363098854984,0.1210818979516071,0.5846397463324804,0.06644394444646028,0.25230721532752726,90.8746636092224,219.15990437371076,0.5203874327572393,130.44353359217027,0.7892106367555607,247.95466232867403
228,12,2553,1.272715853561479,0.9115708957127483,0.04106889078973603,0.3199621205978005,0.045091256076127836,0.06885694435447794,2.402179320876135,1.7127292500812032,0.12228487136776857,0.5670013844530274,0.06270205436784575,0.10111179455980032,89.84712413502442,215.771965546612,0.5024464919308688,133.21801170071726,0.7725239403303956,245.69361809271393
229,13,2553,1.273164327617164,0.9120991038041072,0.041009580156894654,0.31995496553063535,0.04357645040632602,0.057121265697108035,2.3316389828105124,1.6298699541733945,0.12111778614606167,0.5804721081489329,0.0645567108098325,0.11458120246415582,88.3442860270378,210.48790675955834,0.51882797298844,131.3507238097495,0.7867736828049292,240.6106356899894
230,14,2553,1.2719849716482377,0.9123933154183466,0.041102418417014,0.31839568997615464,0.04298986032418396,0.050594838250748,2.5969688388501613,1.8774252712421304,0.12069819493205826,0.598582005839681,0.0675629610998418,0.19583938222924685,96.38514203058533,225.90819956624347,0.5534031513486704,141.30676588550608,0.8035033001411621,253.5627430694651
231,15,2553,1.274468109227609,0.911639763498325,0.041223462182215696,0.321510437979588,0.043988208259104565,0.050425639328620875,2.381550495911343,1.6887637463349137,0.1182848949493158,0.5743052715108803,0.06163616063062831,0.13498660095383103,91.79438857709133,214.25704413056877,0.5106729998855443,123.49412054308067,0.800374842623326,232.44772404417515
232,16,2553,1.2609996843982387,0.8831939713199887,0.041301081755956946,0.33640715088790135,0.04553122890845402,0.05194170329729996,2.670130709845168,1.9508626535526332,0.12034558414768215,0.5986312306923643,0.07352857589994563,0.21768478553495296,98.53440763032458,230.28412913285965,0.5405745679294952,141.74640669634766,0.811066918469345,263.6218011998779
233,17,2553,1.282890801003901,0.8926843173985756,0.0412537596442748,0.3488565364913104,0.04769784760910578,0.04849187236992789,2.1155072370887527,1.4525871476887824,0.11616011260933744,0.5466273045313362,0.06483303344362631,0.06785043893187737,80.44968972503196,198.71092591654852,0.5167296173362329,116.75607580518437,0.8122210140780588,227.27200222026295
234,18,2553,1.3275794612628267,0.9474169753763286,0.04130164347370139,0.33877484673175257,0.039841662166524155,0.046133835097761,1.969845738661457,1.3370078527638825,0.11808707176039226,0.5146319282213344,0.0517191774281857,0.06717558067364034,75.0700406303055,190.64157979266577,0.5079499065277937,114.7673559571244,0.7969793216588456,215.59441609379172
235,19,2553,1.3213534216249498,0.9609801297765874,0.04146730431340579,0.3188161067533297,0.04276093053881369,0.047108995257243894,2.023080806441147,1.3706921470820856,0.11837777855249731,0.5338639646322575,0.052226312217609934,0.09467156272080093,77.47092808720575,193.02813866602656,0.5095427492274236,116.79969071608771,0.786873831597421,215.34018734083494
236,20,2553,1.3041995195748524,0.9455901863753119,0.04180149134004812,0.31672578404522206,0.038966297595537366,0.043114672171639966,1.9979495370863531,1.3433202772520767,0.11803934268744638,0.5364638835735789,0.06029214500985239,0.06575167665693599,74.79818524277736,191.09109340418252,0.519376406852085,119.5631323010258,0.802311052611499,224.61856745200012
237,21,2553,1.2822605152481263,0.9292905749968347,0.04205342034323749,0.3108291981433169,0.045120267739575656,0.042184354338314876,1.9652981906924625,1.314535308321001,0.11818670833804616,0.5324550717881469,0.055786621577878275,0.0653272872455772,72.80849882660489,189.03263422062645,0.49552668726870397,109.29979339840621,0.7739117164549235,207.41768603830454
238,22,2553,1.2785183011061343,0.928672787393022,0.04186562935814781,0.30789153106274253,0.044773969043424164,0.04361812625907703,2.0139118138232983,1.3600549746193464,0.11678345504194358,0.5369505905974228,0.05962066784504487,0.06319591733580653,74.69655266097726,192.27768656921256,0.4745812826675823,104.21471938367957,0.7711838541070543,207.42082235720451
239,23,2553,1.2688294019691626,0.9244724721872148,0.0416383829903145,0.3026240131596327,0.050315787508657665,0.04418382930244318,2.0850479387661895,1.4108383685914947,0.11863100183135286,0.5554360241453408,0.06516048381303546,0.07738778714201018,76.01724835678485,195.8345343962602,0.4833896074167334,106.5011754629199,0.7748512075082981,213.97508184034137
