epoch,stage,trainable_parameter_count,early_stopping_wait,learning_rate_default,train_total,train_point,train_quantile,train_decomposition,train_smoothness,train_sparsity,validation_total,validation_point,validation_quantile,validation_decomposition,validation_smoothness,validation_sparsity,validation_mae_aud_per_mwh,validation_rmse_aud_per_mwh,validation_coverage_80,validation_mean_width_80_aud_per_mwh,validation_coverage_90,validation_mean_width_90_aud_per_mwh,validation_mean_ctf_fusion_weight,validation_mean_dgf_fusion_weight,validation_std_dgf_fusion_weight,validation_selection_total,validation_selection_mae,validation_selection_rmse
10,training,171212,5,0.0003,0.42985240128289226,0.25027497351444883,0.03518465187530627,0.14417455752533692,0.027601765446221276,0.1906157417505478,0.9693269447384184,0.6148216816903361,0.16070204811878278,0.19357799514454455,0.04047287117889821,0.1847441701276687,59.64691350959521,173.3524357147764,0.44177063065125327,81.27058648220809,0.6413194841860288,127.33188523693535,1.0,0.6406340025458304,0.23753127391063925,0.9693269447384184,59.64691350959521,173.3524357147764
11,training,171212,6,0.0003,0.42906916185430655,0.24956443206577714,0.0351132889060013,0.14418837450320793,0.027599806018914097,0.17546729971595662,1.0118151552837884,0.665049255856172,0.15089587999992365,0.1956469475800022,0.04223590160079306,0.18084671905954355,62.50941502971081,175.6283659506707,0.4556054709854641,86.48080475888582,0.6526124527869979,131.42061553951586,1.0,0.6302925695799384,0.2543836239080035,1.0118151552837884,62.50941502971081,175.6283659506707
12,training,171212,7,0.0003,0.42843393063379076,0.24901507257279024,0.03503435943170813,0.14419506752246636,0.027574501048785748,0.1618567013107557,1.0567512316140018,0.7256729173499277,0.13477884649103056,0.1960755481478605,0.04315208780543133,0.18077551198384983,65.9556691165118,179.49176827858642,0.5333829308305673,103.99480142819331,0.7313961695471367,154.72536414220176,1.0,0.6779969718845491,0.24528934084161963,1.0567512316140018,65.9556691165118,179.49176827858642
13,training,171212,8,0.0003,0.4277532966215766,0.24846214772874853,0.034931554298573655,0.1441804109730031,0.027566705232611767,0.15161660957289344,1.0646377781224194,0.7139348336961813,0.15526004123883197,0.19523836942631578,0.04135855050927867,0.1631710964628225,65.09703405513488,177.4615773935333,0.4710713059402541,90.98952685060661,0.6702386402655374,139.30053244284366,1.0,0.6722057960047152,0.2439488349429606,1.0646377781224194,65.09703405513488,177.4615773935333
14,training,171212,9,0.0003,0.4274729779558157,0.2481647807559211,0.03490560797755381,0.14423626501182427,0.027525585099585137,0.13880025474960936,1.0000726028644098,0.6484306915559253,0.15344241888475416,0.19800979635958896,0.04246313318386768,0.14723841817848085,62.047614743019984,175.57122985441535,0.4618480790507802,87.61428897859558,0.656794857121056,134.48350082175662,1.0,0.6082351426676926,0.252823668205743,1.0000726028644098,62.047614743019984,175.57122985441535
15,training,171212,10,0.0003,0.4268724099092228,0.24761618694424184,0.03482143336212804,0.14427864129458517,0.027528757198379467,0.12862096861817823,0.988713664588031,0.6303681552689832,0.16226568450679887,0.19590055840203974,0.04149534909317501,0.13777374334635908,61.27552143690865,175.6993829040128,0.4468066842165503,82.76866426249953,0.6435036816603716,129.69707330057037,1.0,0.5983512789348695,0.24944697626445375,0.988713664588031,61.27552143690865,175.6993829040128
16,training,171212,11,0.0003,0.4263538979451703,0.24710605966244822,0.03480257797627742,0.14429760287689655,0.027485485713518977,0.12017226187027139,1.0780539508063474,0.7298602360097443,0.1486054147010921,0.1994062835132965,0.04236278137094276,0.1396602752104809,66.73268348018843,180.27383711058033,0.4732984243256648,90.5935607679624,0.6739918354889168,139.65617578259128,1.0,0.6668259052085811,0.24778506610727893,1.0780539508063474,66.73268348018843,180.27383711058033
17,training,171212,12,0.0003,0.42569365679498866,0.24656455473925679,0.0347015762589853,0.14428550788611885,0.02750307513081144,0.11451352032981954,1.0494211508423563,0.6988518210506363,0.1541139201008579,0.19628202178575935,0.04195724551009412,0.13143535782983323,64.73417146099204,178.1140518075133,0.4716531227347297,86.2534281587406,0.6613921635954371,133.07273835114552,1.0,0.5963216805411679,0.2517285903060288,1.0494211508423563,64.73417146099204,178.1140518075133
18,training,171212,13,0.0003,0.42516160991310425,0.24601359066579845,0.03467802627315912,0.144334756773359,0.027476296072437807,0.10775975739571851,1.0245374044169138,0.6718463354461647,0.1559157714386704,0.19660768574096252,0.041591789334231306,0.12602400726597054,63.60274570321442,177.68452228547227,0.45521918278585327,83.86744319983738,0.6546488115676624,131.58302338623335,1.0,0.5838145490031246,0.25190276292560587,1.0245374044169138,63.60274570321442,177.68452228547227
19,training,171212,14,0.0003,0.4248929672289616,0.24572900863343636,0.034670859685225215,0.1443633344672833,0.027462803258782528,0.10230264736041325,1.1132725963565786,0.7733144054522542,0.1372269854410891,0.20255401584203475,0.04299390772407683,0.13418551496807493,68.36388390784016,182.43367018340268,0.5268303384075388,104.40769899058363,0.731090954179543,157.90047873954398,1.0,0.6020537388738156,0.2599488870419114,1.1132725963565786,68.36388390784016,182.43367018340268
20,training,171212,15,0.0003,0.424448109254035,0.24535489934192667,0.03460678839595059,0.14436174935197502,0.027507369788258244,0.09716546866538336,1.1050349157612698,0.7535420469005935,0.14971736594360918,0.2016075128829901,0.04305385455064483,0.12493307532565032,67.61621081641236,182.3731702226329,0.47708500247987484,89.71173403312302,0.6643537064591202,135.95145182962307,1.0,0.5738945483233572,0.26408734781913895,1.1050349157612698,67.61621081641236,182.3731702226329
21,training,171212,16,0.0003,0.4241030858606336,0.24502507256725745,0.03458167638689805,0.1443759494963784,0.027542926000319524,0.09284413078783398,1.0097975353497697,0.6542701973404261,0.15900566801215604,0.19637240452571034,0.04133416808390353,0.10793347811844224,63.851734612108224,179.24267240582486,0.4703273434817443,84.32453391318292,0.6511006829193849,128.42777260143643,1.0,0.5800778510974303,0.24282181393965913,1.0097975353497697,63.851734612108224,179.24267240582486
22,training,171212,17,0.0003,0.42370679912347214,0.24469855111250707,0.034521545080263075,0.14436897789352393,0.027562564520462535,0.09016317029182833,1.048767748121349,0.6896403187524949,0.1616617214956695,0.19731052846988797,0.04251412151743158,0.11267645513457429,65.21632454006071,179.5492466927712,0.4560442180763801,81.60204346010501,0.6455448094311549,128.21245545465166,1.0,0.5920759380570962,0.2565061517373869,1.048767748121349,65.21632454006071,179.5492466927712
23,training,171212,18,0.0003,0.42344651543214507,0.24445105218168256,0.034511211953928686,0.14436808120004366,0.027616664870713518,0.08855363693091758,1.2985071555092118,0.9418435330261038,0.14727792175373905,0.2092215900029145,0.04492950558413408,0.11917126718369177,73.65610415459516,189.30363417167376,0.490256953187593,98.78045246091813,0.69956792949525,151.36437424292282,1.0,0.6150727043720909,0.26155269065673975,1.2985071555092118,73.65610415459516,189.30363417167376
24,training,171212,19,0.0003,0.4231378494362455,0.24415967867729016,0.03449617590938653,0.14436757924835023,0.027679202369395316,0.0867367760413363,1.2651171320511028,0.9130666325263413,0.15124153642754976,0.20065285318146395,0.04299335657554237,0.11311804988765056,73.01047701022621,187.7437196382249,0.5041394834229903,96.46736628496862,0.701847506771966,149.52063840086223,1.0,0.6732264745740733,0.25765641981207626,1.2651171320511028,73.01047701022621,187.7437196382249
25,training,171212,20,0.0003,0.42256513746956015,0.24364908432058946,0.034439287259996,0.14436193152634944,0.02768059861653462,0.08715335220315423,1.1161387820558744,0.7553548010928933,0.16018978478569276,0.20044299933018586,0.04390218969585012,0.10730127280236273,68.53036059731453,183.98209052647672,0.44660161764144823,82.21841862970223,0.6423686620121323,128.5678496146656,1.0,0.5689497753363219,0.2614549211017922,1.1161387820558744,68.53036059731453,183.98209052647672
26,training,171212,21,0.0003,0.42238843157057443,0.2434777072999032,0.0344508370774321,0.14434496804911567,0.027752200602217343,0.08716753038079023,1.2018127649684813,0.8357861387766484,0.16864688113788875,0.197234401121843,0.04329682528184674,0.10206578645326049,71.31069465780708,185.46228373179696,0.465939872572584,84.09820714287417,0.6593987257258404,134.3156346423019,1.0,0.641275558771488,0.2507949163141909,1.2018127649684813,71.31069465780708,185.46228373179696
27,training,171212,22,0.0003,0.4221399347140456,0.24325718131959229,0.03442632149195877,0.14433982169441564,0.02774605340936474,0.08886418525819191,1.0818344802431838,0.72019596169166,0.16481660868466425,0.19667027000398812,0.042607441558176966,0.10903104535465288,67.94479579109796,185.22612206157663,0.4658015718591431,83.57422625743366,0.6572002212811415,132.20064985687068,1.0,0.5760656610557077,0.25447299468726897,1.0818344802431838,67.94479579109796,185.22612206157663
28,training,171212,23,0.0003,0.4216144307101765,0.24278220588702587,0.03440532330098627,0.14430824009050125,0.027769711715394857,0.09089212451051297,1.1023553462968316,0.740520684147667,0.1645906297618981,0.19709632082062972,0.042410128724217566,0.10530555298488173,68.74382034819291,184.5791922379266,0.46331692800732516,81.60627361022686,0.6541385296249667,128.79384203405775,1.0,0.6092784115043001,0.25008847804768913,1.1023553462968316,68.74382034819291,184.5791922379266
29,training,171212,24,0.0003,0.42130215127473597,0.24245035352428773,0.03438813480656371,0.14434393884320545,0.027856207320675876,0.09186665028518004,1.1159444115753234,0.7497139517360712,0.16892972250632227,0.19714749207161814,0.0431940273231577,0.11005132777631944,69.31536975843277,186.15344082076584,0.45363587806646066,80.2093330701447,0.638558238907329,127.2687616542196,1.0,0.5741296862569888,0.2504602971429379,1.1159444115753234,69.31536975843277,186.15344082076584
