epoch,stage,trainable_parameter_count,early_stopping_wait,learning_rate_default,train_total,train_point,train_quantile,train_decomposition,train_smoothness,train_sparsity,validation_total,validation_point,validation_quantile,validation_decomposition,validation_smoothness,validation_sparsity,validation_mae_aud_per_mwh,validation_rmse_aud_per_mwh,validation_coverage_80,validation_mean_width_80_aud_per_mwh,validation_coverage_90,validation_mean_width_90_aud_per_mwh,validation_mean_ctf_fusion_weight,validation_mean_dgf_fusion_weight,validation_std_dgf_fusion_weight,validation_selection_total,validation_selection_mae,validation_selection_rmse
10,training,167036,4,0.0003,0.5252418590304438,0.3203968584183417,0.042642913283312524,0.16201684693084276,0.033819578425252,0.15142041711463824,1.2086349634034308,0.7427651336881571,0.19438013126136675,0.2712553363513848,0.06861981621023391,0.16574662272473337,87.31525572647666,425.59922207287514,0.52420739384228,103.93094573097888,0.6860812254397008,159.5575105931193,1.0,0.40936814760389545,0.25353404935625046,1.2086349634034308,87.31525572647666,425.59922207287514
11,training,167036,5,0.0003,0.5245136118181486,0.31973128917537375,0.042588981422786665,0.16201705365846306,0.033792743947462546,0.14249458614211924,1.425821841619265,0.9582169655293885,0.19399558567683226,0.27336351028893513,0.07047312286894232,0.17529472016259437,96.56480676145183,433.35999152085026,0.48768169852352067,100.15115120440845,0.6814171531036588,162.150399492341,1.0,0.45529826611302043,0.2861926471513999,1.425821841619265,96.56480676145183,433.35999152085026
12,training,167036,6,0.0003,0.5239142526073126,0.31913757888475014,0.04257711051554964,0.16202878118166406,0.03380071375034293,0.13698233084847483,2.4805118990555717,2.0076882409035677,0.17727676077400592,0.29524511421205685,0.07030555119728815,0.23150033039271428,118.26606949409658,450.45271154997334,0.6381767196978367,161.60299397944803,0.8203807561710732,238.50350200357198,1.0,0.5936382815163929,0.31043953477905906,2.4805118990555717,118.26606949409658,450.45271154997334
13,training,167036,7,0.0003,0.5233090117625052,0.3185418647421565,0.04255871275950898,0.16204151590886648,0.03379688596607466,0.13312308783007681,1.8379472120683882,1.383615234050432,0.17533037647766114,0.27874964083190695,0.07043891390377315,0.18154825784732456,106.8904221642318,441.94673932150596,0.6459883255121895,151.0916065997458,0.8216636145129907,226.47161169213308,1.0,0.5199884786740822,0.29984766469583524,1.8379472120683882,106.8904221642318,441.94673932150596
14,training,167036,8,0.0003,0.5231697232106538,0.318437863751895,0.04255912998399704,0.16201146886968887,0.03375293454475277,0.1275060856020377,1.5482521135651222,1.0796157900059375,0.1895994239341678,0.27880600542495215,0.0720483615100759,0.15884990842292984,98.72400347573686,434.70269752872883,0.5227003929647858,113.99149476692753,0.7221395597268322,180.35679821776878,1.0,0.4561982230707889,0.3006085495328264,1.5482521135651222,98.72400347573686,434.70269752872883
15,training,167036,9,0.0003,0.5226521785042163,0.3178928546394579,0.04252171842151085,0.16207893238366775,0.03385613401582183,0.1248177220889893,1.2498401207257779,0.7811298939631053,0.1944675705985857,0.274029005911976,0.07141013230876463,0.14224523200747405,88.43415083697266,426.48960829180567,0.5133627103124643,103.20219564305063,0.6923047575445423,164.75987318808183,1.0,0.38356217708196877,0.2750125407709054,1.2498401207257779,88.43415083697266,426.48960829180567
16,training,167036,10,0.0003,0.5224539277678968,0.31767287873823746,0.042502651606512336,0.16212393632678007,0.03386703632779143,0.12059634949166205,1.6226591619819528,1.149005395976305,0.1968691477681463,0.2765562076876689,0.06881893288799946,0.15958791932917657,100.60946209461349,438.36730381859564,0.5178026401129296,113.92298542954293,0.6942981954141391,176.8742195249609,1.0,0.46309851734146384,0.30572075347409305,1.6226591619819528,100.60946209461349,438.36730381859564
17,training,167036,11,0.0003,0.5215269984309939,0.3168973784182473,0.042430393844067125,0.16204457413065013,0.03388940220079454,0.12076339401474835,1.6397108594722056,1.179951666315483,0.18547331464729622,0.2740656661710328,0.07196997599824419,0.14825444738628446,101.1837957847269,437.393487715552,0.5761655411849986,128.29169714349413,0.755255427110755,196.66134413837463,1.0,0.4398772777557228,0.294673023678524,1.6397108594722056,101.1837957847269,437.393487715552
18,training,167036,12,0.0003,0.5213539056189194,0.31671727294505375,0.04243779313867708,0.16204690532275334,0.03387901317257993,0.1180568350938915,1.617052766047286,1.155354504299011,0.18661244378931616,0.2748655746392995,0.07168684995827965,0.1485446973478779,99.87936492066487,437.19526596281514,0.5741005684636221,126.7997107607493,0.7503242913280683,195.4639322767636,1.0,0.4478491699130263,0.3010368956481666,1.617052766047286,99.87936492066487,437.19526596281514
19,training,167036,13,0.0003,0.520995845966547,0.3164348955868278,0.04237570184618154,0.1620364467878677,0.033907030125713576,0.11489662107654704,1.3813359820421138,0.9287356057489875,0.17750555262864112,0.27488983976557174,0.07155049209537012,0.13344362862233344,93.28814002641722,431.14912734299475,0.609066804013582,134.5784144926033,0.7768637213383693,203.11097451183426,1.0,0.38013799043800717,0.2821138777965548,1.3813359820421138,93.28814002641722,431.14912734299475
20,training,167036,14,0.0003,0.5207649531448177,0.3162033508703641,0.042368282976120435,0.16204565855692274,0.03391596295051751,0.11374541291916541,1.423967147113612,0.9481607149568837,0.20147135406472466,0.27412702288332363,0.06911497003029696,0.1389414550478799,95.0624304165221,432.5457339004751,0.4917687230552058,99.78689678236236,0.6680496738010759,159.91588365810156,1.0,0.4032174657235355,0.2965669150269236,1.423967147113612,95.0624304165221,432.5457339004751
21,training,167036,15,0.0003,0.520669976282989,0.3160990979346456,0.042347471945494465,0.1620779689098917,0.033918459189098554,0.11152148158364501,1.394486733093897,0.9217708919705141,0.19776581085965086,0.27474208312919024,0.071322594944435,0.1366504990950157,93.53470251132784,430.9225668623958,0.5308696730380374,111.39858265613674,0.7037646407996643,176.97996413123306,1.0,0.39199642740116974,0.2885078377005659,1.394486733093897,93.53470251132784,430.9225668623958
22,training,167036,16,0.0003,0.5205141009150249,0.31595263824353476,0.04232712049578505,0.16208860805347558,0.03391930827524993,0.11181737947532668,1.240054118124342,0.7699301631107911,0.1981575971728736,0.27177274903894166,0.07047567191492492,0.12314793978837694,89.21446395396076,427.13543592881274,0.5128285834191751,102.48457775659551,0.6807113425660982,160.1228374865276,1.0,0.3616570722351389,0.27816396990816356,1.240054118124342,89.21446395396076,427.13543592881274
23,training,167036,17,0.0003,0.5202035760052856,0.31563953033145037,0.04230676939280797,0.16211443741203507,0.033907090939817655,0.10893288773431922,1.6267784984232947,1.1531784413089274,0.19734758645708833,0.276039730092747,0.07148967855402626,0.14125347287451986,100.10114729514058,437.047136428474,0.5392821716073404,120.21146462243905,0.7094206630803861,186.32232628059307,1.0,0.4501728613671059,0.31079280649614943,1.6267784984232947,100.10114729514058,437.047136428474
24,training,167036,18,0.0003,0.5201190287826434,0.3154786885307077,0.04232497979136382,0.16217435237489677,0.03399455680651135,0.10701403797719523,1.3098185388504593,0.8273664713860978,0.20730744676656584,0.2749531184871778,0.07051135920166382,0.12099582473466554,92.90501728591258,430.57992779655154,0.4866372896875358,96.77231727167268,0.6568950059135478,158.5441930019243,1.0,0.37454285049860536,0.2886166967194794,1.3098185388504593,92.90501728591258,430.57992779655154
25,training,167036,19,0.0003,0.5196504361716296,0.31509707516417895,0.04226662497579893,0.16214535107923586,0.03392321234993477,0.10746084897056539,1.3441773905413803,0.8744250328470944,0.19496550316137506,0.27459129973899804,0.0716796743064092,0.12387492704684147,92.70888564665867,430.845827544164,0.5228100797375148,105.40444881204456,0.7005837243905231,168.25030506633667,1.0,0.3734217157604393,0.2921494647032048,1.3441773905413803,92.70888564665867,430.845827544164
26,training,167036,20,0.0003,0.5193394257977055,0.3148171346537167,0.042252487023978054,0.16213036140894319,0.03393085182985976,0.1055120549012732,1.2050680974855486,0.7376728292404957,0.19359821230288235,0.27361702043902103,0.06996733961500892,0.1100566584104816,87.97354504724728,425.04032289112916,0.524398153447026,105.28039232693335,0.7031255961237648,166.07050370669756,1.0,0.3108323063646104,0.26639221290647225,1.2050680974855486,87.97354504724728,425.04032289112916
27,training,167036,21,0.0003,0.5192584591845298,0.31475413790513435,0.04220591854326753,0.16215984516000567,0.033928280758925435,0.10463063227460198,1.620214153164323,1.1567946427799245,0.18731029699053933,0.27590562956132864,0.07109731784896473,0.13249136801884542,98.87461066598053,436.59199441471367,0.5947026057762008,132.8810537858628,0.7615504940673763,202.72060670198104,1.0,0.4192305184262042,0.30868513136234904,1.620214153164323,98.87461066598053,436.59199441471367
28,training,167036,22,0.0003,0.5187562690798241,0.31425194668709133,0.04219437767168384,0.16217134034274877,0.03393923158411766,0.10466533035777749,1.5703716109024655,1.1066680232597403,0.18816291717894498,0.2753381282329914,0.0717784090610804,0.13077040639252607,97.74347905802311,435.6828012272668,0.5748254549616573,123.5446182244573,0.7445728892449734,190.92428669320608,1.0,0.39085009959365224,0.30284456052743924,1.5703716109024655,97.74347905802311,435.6828012272668
29,training,167036,23,0.0003,0.5189014630324069,0.31438582295178685,0.04218269340961949,0.1621944268642927,0.03399921785285258,0.10452040970676155,1.6740072562709012,1.2013757875108386,0.19602178095388914,0.2764050185601935,0.07232874003822586,0.13234006005814847,100.07956904461926,436.98562862408755,0.5593214680859181,124.29434959618577,0.7309431154858647,195.0313204916352,1.0,0.41661590984260505,0.3064749579780842,1.6740072562709012,100.07956904461926,436.98562862408755
