epoch,stage,trainable_parameter_count,early_stopping_wait,learning_rate_default,train_total,train_point,train_quantile,train_decomposition,train_smoothness,train_sparsity,validation_total,validation_point,validation_quantile,validation_decomposition,validation_smoothness,validation_sparsity,validation_mae_aud_per_mwh,validation_rmse_aud_per_mwh,validation_coverage_80,validation_mean_width_80_aud_per_mwh,validation_coverage_90,validation_mean_width_90_aud_per_mwh,validation_mean_ctf_fusion_weight,validation_mean_dgf_fusion_weight,validation_std_dgf_fusion_weight,validation_selection_total,validation_selection_mae,validation_selection_rmse
10,training,167180,8,0.0003,0.4498611506082996,0.26938024599826127,0.036179764854083175,0.1440698591669086,0.027795367678936377,0.20348552338803413,1.1727497998522283,0.8013054990749331,0.1747324442346179,0.1964710138732186,0.038922089084350124,0.2019268961769773,68.86500207302039,188.43364854913315,0.47206802487505245,87.47335729154744,0.6211323490137728,127.79373342775934,1.0,0.34087557721895706,0.27344541872819744,1.1727497998522283,68.86500207302039,188.43364854913315
11,training,167180,9,0.0003,0.4489558559675501,0.26865348702852704,0.03603135366788937,0.14404807549464943,0.027763829632641214,0.19517600845736496,1.101963484629731,0.7311251238048165,0.17415527724683852,0.19645410623493928,0.03934167317992369,0.18963402705824564,65.23223107813752,184.00008778892283,0.4605938346495746,81.78489865001812,0.6143222311243371,123.17021334226327,1.0,0.32921821232139664,0.2626848836625974,1.101963484629731,65.23223107813752,184.00008778892283
12,training,167180,10,0.0003,0.44851611894727983,0.26830868838237026,0.035962070672468725,0.14403373568843003,0.027784239864486478,0.183841205273557,1.1650311587480928,0.7984196506649566,0.16981674838268376,0.1965693152321276,0.03927705677764918,0.1861612709375354,69.3488618637422,189.176574349206,0.49128228606310326,92.7374870641143,0.6396932585555682,134.97057171696758,1.0,0.3157110320840004,0.2704280639724975,1.1650311587480928,69.3488618637422,189.176574349206
13,training,167180,11,0.0003,0.4483155769316829,0.26807173696343345,0.03593873967927335,0.1441026578170168,0.027780140960517643,0.17466343384070543,1.0995395991572174,0.7416954793413758,0.1565646089168296,0.201066313862555,0.04036278766950344,0.172824617900373,64.76752675589745,183.96796936855247,0.5030712296364122,91.38040978590811,0.6616830719926748,135.79149740477519,1.0,0.3224381168897129,0.2669447057943774,1.0995395991572174,64.76752675589745,183.96796936855247
14,training,167180,12,0.0003,0.4475376844316633,0.26750040842850087,0.035817752566867145,0.14402381330837968,0.027810833963409717,0.16789963057773355,1.1141246782296634,0.744694141476845,0.17106677039253626,0.19815289595245264,0.03928024208377179,0.1715971078850304,66.42935411778451,186.22130862895227,0.46409427339666554,86.52729706605767,0.6212706497272138,127.54380473906471,1.0,0.2914345143001522,0.25934115673688446,1.1141246782296634,66.42935411778451,186.22130862895227
15,training,167180,13,0.0003,0.44727211954439067,0.2672025032553423,0.03580093698748243,0.14408014402871555,0.027775930685337413,0.16076032393089332,1.063019271988174,0.7133352029469571,0.14721594567665303,0.2022648617545077,0.04017911578266466,0.16308166052904366,63.37819194469879,182.27052007585138,0.5347516309946205,105.64718247318635,0.7031685170348327,151.24526856567854,1.0,0.3229975785336242,0.26881635120211456,1.063019271988174,63.37819194469879,182.27052007585138
16,training,167180,14,0.0003,0.44704305181954973,0.2669948018890207,0.03576361337566326,0.1441035987893658,0.027770019015821528,0.1532683743802112,1.0663586247700008,0.707583544646437,0.15441388914145635,0.20416278395061158,0.04005224305632814,0.15837346507016561,63.0069157668551,182.28530426008865,0.515027087863874,98.24985413596629,0.6694946778070275,141.39905389197284,1.0,0.2871666521460465,0.25336830489245304,1.0663586247700008,63.0069157668551,182.28530426008865
17,training,167180,15,0.0003,0.4469455940706337,0.266967724674883,0.035731652491439725,0.14407145789615783,0.027800239944458786,0.14696026542534288,1.1416009160109812,0.7767364990251403,0.15848861091010313,0.20618332345991613,0.039575421397925054,0.15290189652533256,67.54046905402312,187.06960837972096,0.500233680515814,96.6546458495777,0.6646875357674259,141.74118932801352,1.0,0.2701449067311278,0.2645447339706818,1.1416009160109812,67.54046905402312,187.06960837972096
18,training,167180,16,0.0003,0.44617864097090587,0.26626225868846615,0.035678419464743705,0.144066111198625,0.027735007398576237,0.14411634036755663,1.1450771571733838,0.7653854847213585,0.17427724300689387,0.20523401564764215,0.03918741695276725,0.14122101664884257,67.2496429870659,186.30852944585934,0.4316412956392354,77.15267521344211,0.6037255350806913,119.5743509777026,1.0,0.24431441210539773,0.24849669257881568,1.1450771571733838,67.2496429870659,186.30852944585934
19,training,167180,17,0.0003,0.44584426596631127,0.2659436655960323,0.03564139243851333,0.14409310814401355,0.027794772369880028,0.13830584081853564,1.12113679188728,0.742194466948632,0.17460638104153536,0.20415607625353155,0.04073823891052245,0.13910457526155723,66.15047599178601,185.58940385224346,0.44472263553469915,76.84244290550127,0.6057571248712372,117.40969358344302,1.0,0.2312713807298019,0.24510302422521013,1.12113679188728,66.15047599178601,185.58940385224346
20,training,167180,18,0.0003,0.44550782211254153,0.26563473391670644,0.03562405926483951,0.14408618858906957,0.027779214234806435,0.1350609830680376,1.1688060393673994,0.7947784192886562,0.1575106690349214,0.2163357809023957,0.03953141764469792,0.14163680910668466,69.06474001887626,189.2531130279817,0.5103487085574758,93.89108215241215,0.6636526649116783,137.24835436308945,1.0,0.2533861812070381,0.26092532719398864,1.1688060393673994,69.06474001887626,189.2531130279817
21,training,167180,19,0.0003,0.44508426545515445,0.2652989760406756,0.035581844316064155,0.1440428865498125,0.02778400784139539,0.13277435661833076,1.1706087818008764,0.7914858417037806,0.1679765228256694,0.21096235732846938,0.03963588064314095,0.14442171417180988,68.49513013456301,189.02999000687146,0.45378848575025754,82.04511147961495,0.6244897180573041,124.23123014907863,1.0,0.2178818358245625,0.24293174879892088,1.1706087818008764,68.49513013456301,189.02999000687146
22,training,167180,20,0.0003,0.4446123854893709,0.2647825788138746,0.03556250800799147,0.1441081761688837,0.027770625209890015,0.13135206523591478,1.0789316323388287,0.7086071360639267,0.16764872691458582,0.20250025353289666,0.03918484303768977,0.13634407941388008,63.57609884983881,182.3105678952145,0.4672274999046202,85.31933880634561,0.6236074548853535,125.38026965956564,1.0,0.2197183291954194,0.24154956646608491,1.0789316323388287,63.57609884983881,182.3105678952145
23,training,167180,21,0.0003,0.4445823348334278,0.26475111149556546,0.035571396714859635,0.14410492006781175,0.027779027857723577,0.12712730959152896,1.1231873350816364,0.763510526017956,0.147374181449328,0.21212747775609178,0.04074337613658336,0.13440811639350844,67.0129212806646,186.55884855822453,0.529462820953035,101.48389724406022,0.6928245774674755,146.90013410549244,1.0,0.25885626206498613,0.253347790197903,1.1231873350816364,67.0129212806646,186.55884855822453
24,training,167180,22,0.0003,0.44432214474025505,0.2645298999801268,0.03554802056796974,0.14409310575610204,0.027765348592355608,0.12335295381075763,1.1979891301101933,0.8126799755051682,0.17496572205807712,0.21017198880378204,0.0398087993100468,0.13163878627379835,70.20714519346899,190.55564212785586,0.4586194727404525,83.45997945459445,0.6159341497844416,125.52325925899432,1.0,0.21775603857422807,0.24473397747190348,1.1979891301101933,70.20714519346899,190.55564212785586
25,training,167180,23,0.0003,0.4439591872773432,0.26416704121780044,0.03551942290231137,0.14412262282605687,0.02777409361615161,0.12232733667704221,1.2194687074308908,0.8347970857914409,0.16153709695623206,0.2229567260569998,0.040373021202698936,0.1374257685452669,70.54849105426872,191.89559832270473,0.4841049559345313,91.65948762268228,0.6499608942810271,135.27637501162442,1.0,0.22457661118794278,0.2489026288158916,1.2194687074308908,70.54849105426872,191.89559832270473
26,training,167180,24,0.0003,0.4436743186053757,0.26390616364152447,0.03550886162080886,0.14411302348235416,0.027794546001936836,0.1184757109205227,1.3124562772335198,0.9259203284504731,0.16040719833953695,0.22595025991273307,0.03936297211809263,0.13914499468090907,74.36461230122254,196.58186320652567,0.4895129907290832,89.3705285315266,0.6565468696348861,134.93716199782534,1.0,0.22713974893791236,0.2623737705129214,1.3124562772335198,74.36461230122254,196.58186320652567
27,training,167180,25,0.0003,0.44350829148945076,0.2637341678081263,0.03550047961780661,0.14412898429502594,0.02778787482867005,0.116871765614589,1.1661812027054383,0.7772702391965992,0.17954754097438574,0.20919398026266073,0.040234583543942506,0.12921259308009367,68.50751616128784,188.75532643675405,0.41859333867460224,74.57663223157739,0.5811729808095838,112.13447583433482,1.0,0.1795594863510292,0.2305057299366388,1.1661812027054383,68.50751616128784,188.75532643675405
28,training,167180,26,0.0003,0.4429818065444725,0.26327960797272787,0.035475957854350954,0.14408365849164706,0.027782608997441845,0.11480209455637021,1.2239969675786793,0.8327744282586795,0.1762280827998958,0.21482319986948475,0.04068791097025993,0.1305580931674415,70.80075530930179,191.59616024273262,0.43765976116897487,76.96653338829594,0.6041595131814886,117.928849722564,1.0,0.20471872866237856,0.24642966181941323,1.2239969675786793,70.80075530930179,191.59616024273262
29,training,167180,27,0.0003,0.44287451208946166,0.263155999906502,0.035468296246056887,0.14410952404874652,0.027771854090217214,0.11291999092534623,1.305347684756752,0.9013270261809716,0.1787118746780641,0.22513556322646766,0.04004161740701505,0.13316556494872767,73.22936157585168,195.53107531450823,0.43645320666895576,75.77668533130175,0.61087902025867,120.36343948360182,1.0,0.1964820453436698,0.24642248654335794,1.305347684756752,73.22936157585168,195.53107531450823
