epoch,train_origin_hour,train_samples,train_total,train_point,train_quantile,train_decomposition,train_smoothness,train_sparsity,validation_total,validation_point,validation_quantile,validation_decomposition,validation_smoothness,validation_sparsity,validation_mae_aud_per_mwh,validation_rmse_aud_per_mwh,validation_coverage_80,validation_mean_width_80_aud_per_mwh,validation_coverage_90,validation_mean_width_90_aud_per_mwh
169,1,2553,0.9116343025641959,0.5741838686521316,0.08482269920289073,0.2524806408498318,0.027586241855727098,0.11949755294015722,21.264228113886762,15.942275536869433,0.29913827909086965,5.022457019019908,0.22859200365548038,0.12791771872598656,64.01066035554163,274.447722441864,0.45582484453092215,90.89456992352925,0.7304376025332876,177.29816039186792
170,2,2553,0.912140731619145,0.5728886207551803,0.08515462982645233,0.2539441100100279,0.028019477535568868,0.12535490957699802,21.355487634620037,16.030569777128026,0.2978612259942797,5.026694789249141,0.22487706743663416,0.13655073166275591,64.67424812213562,275.2066720404127,0.4691446339323185,96.4140801787954,0.7419260997291214,183.87030731372326
171,3,2553,0.9165235356727955,0.5747278347652285,0.08490559014849601,0.2567442486356671,0.026602060312629214,0.11925298284594797,21.146203473293905,15.835583216206384,0.29442402730769773,5.015869722656306,0.20148750439128899,0.12436086852459499,63.771342357827464,273.5278204963251,0.4684292854145206,95.69275481235812,0.7415827324405784,182.37550420893183
172,4,2553,0.9145748598688591,0.5744361440387372,0.08471945299968689,0.2552727222839524,0.026390271209533477,0.12016323638683761,22.07828130258621,16.623980680528142,0.30890922693931583,5.145042294456223,0.21051810536647864,0.1381117453820184,66.70820163189626,280.2541087446874,0.4454952119339209,89.18433951945867,0.7232984243256648,175.33021873569302
173,5,2553,0.9168219486031867,0.5765126222635875,0.08471981357802048,0.2554399998711923,0.02586998436432164,0.1236359562405268,21.422791358815584,16.079324104547624,0.299677220362813,5.04344435717326,0.21422240890253835,0.1315640621343507,64.88816838793679,275.6248496486239,0.465830185799855,96.03095443438585,0.7366659036282477,183.90685566174506
174,6,2553,0.9213914412682634,0.5777226285144389,0.08514382820058419,0.2583805673901259,0.0252707840161981,0.11914139511512394,21.441786399959863,16.099508093156434,0.29783804250521423,5.044099681484023,0.21538317037297117,0.1262949555378914,65.05328611548765,275.79778195427804,0.487676929533402,101.29721292765919,0.7546593033459235,190.7408332185795
175,7,2553,0.9193248214135206,0.5734709395738475,0.08487624219770858,0.2608338311121971,0.028257168871027742,0.115547929938242,21.336913022580756,16.002503755131983,0.29970583131715284,5.034357929278003,0.22432102611732077,0.12128361389663463,64.39611070785823,274.9656481371464,0.45507134409217503,92.50055631387467,0.7297937888672694,180.59720911991863
176,8,2553,0.9189418202234725,0.575084322674621,0.08468908258876845,0.2590238811266548,0.030817948588193093,0.11370412042000412,21.350108386435128,16.018086947099054,0.30109194976467285,5.03057615139606,0.231627819363377,0.12135201701961558,64.42603078368218,275.09948591748844,0.45220041204074624,90.21157807224304,0.7238802411201404,176.58978167861298
177,9,2553,0.9185020764855558,0.5733661255647844,0.08427578967854037,0.260716134737017,0.02957605219256794,0.11445665686645556,21.572596056395568,16.191470139641073,0.3028928614445896,5.077847708805865,0.2585786156986526,0.12630719439694385,65.21246881154978,276.5843494824377,0.4606129106100492,94.4738801479758,0.7391076265689978,185.78485569184932
178,10,2553,0.9268644399797967,0.5801010443750569,0.08506555271893448,0.2615522875932446,0.02780002169602883,0.1177470581558607,21.185336278012787,15.865940303394938,0.3001651698782063,5.018923745240644,0.18741272864386796,0.11873624568722593,63.89234075596839,273.7898661011655,0.4451852275762085,85.46857477687088,0.7240853076952425,169.74684691511914
179,11,2553,0.9258032933291949,0.5791405704130718,0.08467092429522295,0.2618509555068429,0.02530255063104597,0.11553887582226822,21.2675014891671,15.952497945717901,0.29820762549686775,5.01645860383755,0.214365583197663,0.12394641175195856,64.27197322443047,274.53569800328927,0.4664215405745679,93.3382091693224,0.7395129907290832,181.13537050433263
180,12,2553,0.9265728703070004,0.5830684215285663,0.08494884844123733,0.2584121827863498,0.02364604622038075,0.11978158725974983,21.227241117951934,15.919943535128876,0.2981531922645245,5.008822676508977,0.1918342418005483,0.13074201175573558,63.85398400596213,274.255428547066,0.44721204837663575,86.0723254888662,0.72873030407081,170.64160174878867
181,13,2553,0.9245036428365995,0.5812910808752996,0.08461374676243913,0.25845570488159114,0.023544733569790605,0.11958088495838283,21.10394491133509,15.790436892824061,0.29398755144886013,5.0192234568507645,0.1750212129011675,0.12189821542653309,62.61508214920799,273.13763712959087,0.46089905001716835,85.59086491000916,0.7362414635076876,170.05964974599166
182,14,2553,0.9218852339517449,0.5797166205531141,0.08482701968747497,0.25719886865281516,0.023457789704600503,0.11925603331734608,21.18131621091231,15.884420587852746,0.29292837453711235,5.003632288568146,0.20546268876030133,0.12820948488030512,63.170462843344936,273.9492710262065,0.4841335698752432,95.02393535648797,0.7631194918164129,184.54487757555273
183,15,2553,0.9193682795732665,0.57730691530076,0.08444949237449563,0.25746854675712655,0.022919011990661205,0.12041351362286574,21.195001602571946,15.904707767898225,0.2936656246177321,4.996291740384404,0.20974903229653452,0.12638680272753458,63.19820240555313,274.12416331496223,0.47711361642058675,94.15427453898769,0.7539487238182443,183.64774301581397
184,16,2553,0.920334130140365,0.5779746382132821,0.08491677323650296,0.25729604863882344,0.023349254809778158,0.12333743440850407,21.352614314927994,16.04207529316911,0.29486918758442765,5.015342158286624,0.20030102268913674,0.12701756241011294,64.23651563852455,275.3054003729555,0.4709425432070505,93.19539931052326,0.747529663118538,181.47098769958222
185,17,2553,0.9188602628121412,0.576395650401192,0.08473353499974917,0.2575880496981935,0.022005702364902333,0.12103611612280256,21.528530546509117,16.18647109710394,0.2986225401634099,5.043068807212688,0.2373248304281871,0.1302890747417175,64.9526387818971,276.541651725579,0.4943201327686849,101.48595713110073,0.770063141429171,197.129958259414
186,18,2553,0.9203563231932523,0.5775936717175523,0.08476016734669455,0.25785872119574094,0.02298976378015593,0.12076517453076463,21.328450979898367,16.02628081144045,0.29663848408872123,5.005197990328394,0.20928975865229943,0.12357203394542969,63.92106398293238,275.169841293548,0.4616382434855595,89.07159859976488,0.7438336957765823,178.63271980275456
187,19,2553,0.9219049526064059,0.5792933590287,0.08489046674812722,0.25758231003705634,0.022458951279690255,0.11635611675274031,21.42641180757119,16.07344901336267,0.2963934176815406,5.056202283696822,0.24756869616465982,0.11864616825052703,64.44769114093766,275.5744826037703,0.4695881500133532,90.66439215644195,0.7453120827133646,182.01555167677694
188,20,2553,0.9195603778256746,0.5776323152905205,0.0848269558687141,0.2569655056822501,0.02332024225404087,0.11228226966604363,21.447099372947516,16.121075501825153,0.29916352793681783,5.026527050627602,0.2156521083009578,0.11715363830505363,64.4695967006636,275.98244512872725,0.465844492770211,92.64651652842556,0.7453263896837206,182.51029557902694
189,21,2553,0.9194944937276784,0.5782265222123965,0.08479327573654374,0.2563417670986394,0.022470585751623393,0.11044899313544648,21.379376440899208,16.06697858088644,0.2988943459598917,5.013165932450573,0.22453547105940583,0.11390232651081814,64.60024758603407,275.51902007808076,0.46716073404295905,95.2784005284041,0.7477585746442333,186.89106523740034
190,22,2553,0.9166076168844012,0.5754155637327942,0.08470332906776627,0.2563548522793075,0.022171058280184088,0.11170422162348459,21.517478399903958,16.201575162578866,0.29729482749769315,5.01825792649376,0.2303058922430868,0.12051998996991813,65.2881534578308,276.6706483084454,0.5041394834229903,103.77965041365027,0.7710360154133761,195.23539127924585
191,23,2553,0.9160788500374362,0.5760950155926834,0.08457982340806426,0.25527168884494,0.023249469890816978,0.10908262792039375,21.33033289610862,16.032608265989914,0.2963044984685934,5.001083524412686,0.22290584649182868,0.11364745594287363,64.45706582052114,275.22417111528176,0.47820094616763953,98.17841652687564,0.761197588798596,191.03327104585145
192,0,2554,0.9118603514616809,0.5739539682678441,0.08443333556293602,0.2533371900102545,0.02574484213929953,0.11011137064770973,21.542495086466786,16.188661250084234,0.3027892926727264,5.050682807155529,0.2411274006235285,0.11959400039673179,65.81066416235073,276.56036316273645,0.492932356644157,107.05113395035124,0.7726813170043112,204.01017508751096
193,1,2553,0.9127445697924506,0.5739528019429188,0.08477230401563028,0.2538793086013372,0.027292141887839756,0.1128648475974016,21.29734283960785,15.971027107120303,0.29709187628656775,5.028873092202088,0.23403531290600144,0.11715188276935554,64.05239270293842,274.69508866897723,0.4595398878333524,92.75292396843763,0.730842966693373,180.05118028034508
194,2,2553,0.9135919050567065,0.573663690138741,0.08427046049390641,0.25551986899788687,0.025786568352692135,0.11209930668636439,21.471412862010308,16.130851817465153,0.2966465456143688,5.043560795265108,0.23174269803237613,0.12176498265281836,65.47039499421462,276.0661211532057,0.4971004540078593,106.81694577926491,0.7624375262294456,198.05440083898458
195,3,2553,0.915295672612801,0.5745909554884567,0.08448526569665109,0.2560790352759714,0.026468908793631833,0.11395030016064224,21.38377615797161,16.031633489463243,0.2953830183480143,5.056395835879006,0.24625305059490965,0.11827080003952181,64.59931468494263,275.21579194508286,0.48699973293655335,101.70727379785681,0.7524846438518179,192.1843586885635
196,4,2553,0.9183221831304906,0.5781347021793226,0.08478303078840725,0.2552702378173739,0.02878469039780506,0.10542016922610441,21.27270547076727,15.941775139679185,0.29954522103923975,5.0310697688820145,0.20287447341666506,0.11163860817679801,64.0699207349133,274.4434090390661,0.4518856586929152,89.20877824657944,0.7177043989164854,173.39135230825082
197,5,2553,0.918855385550601,0.5764413754518855,0.08502734294894439,0.25724393453870714,0.030001015369909866,0.11273982171574808,21.293215893994375,15.978043889596375,0.29518579809585455,5.019644481414661,0.22074023287355748,0.120828497815053,64.47354501464676,274.7554233757978,0.4934283316164969,99.95220192097902,0.7580309793598108,188.98423841314238
198,6,2553,0.9219368688741759,0.5758225453212782,0.08447844589102095,0.2614963444608639,0.02568004973366991,0.113857997418664,21.557290592646044,16.215571107965143,0.299267260199337,5.042095931842744,0.2346602525690815,0.12056726738563238,65.57735898561941,276.7901264977114,0.46224390523062836,95.14784350924052,0.7354211972072794,185.13005756990742
199,7,2553,0.9227874277154464,0.574344424817593,0.0846727272102378,0.2636397059961622,0.022784169963234506,0.10775986210218001,21.27896506572883,15.980059654583126,0.2915425901368893,5.0070255678102304,0.22662642479863426,0.11173199183272732,64.35457971523466,274.772752433757,0.49146827667773074,99.35996872064091,0.7508107283201709,188.4674320076137
200,8,2553,0.9197536383569824,0.57363522195181,0.08420204017216487,0.2617861611722639,0.022156456883747205,0.10805547665811921,21.473016588604256,16.112325590951084,0.29337474390142937,5.066935291329391,0.26411176070281434,0.11593590131016908,65.24016791185744,275.9075447964818,0.502374957079089,104.37943072713985,0.752675403456564,193.68179302776625
201,9,2553,0.9178406842960547,0.5727178400234293,0.08420789648902402,0.2607796932616236,0.023108718050749592,0.11215272290749592,21.435426610207838,16.120016470883215,0.2960642643722282,5.018997283784816,0.23251250809879542,0.1157360277977022,64.97034078420975,275.9733901530712,0.4795553393613368,99.46087527958204,0.7377580023654191,184.46898600912428
202,10,2553,0.9230425131820577,0.5787906617661621,0.0843499858316094,0.25976892416261477,0.022199427624350895,0.11074946747193186,21.402467306836787,16.091092323754108,0.2939024508712329,5.017128580016509,0.23131241553645426,0.11327177793882498,65.2697420170086,275.7256872348343,0.502580023654191,102.41476397001139,0.757081950326199,190.81053050022533
203,11,2553,0.9206486684268379,0.5776213908074092,0.0840027172204517,0.25889379201078244,0.021930532931954638,0.10884224070120081,21.53489253320089,16.200657131592735,0.29730763621572853,5.036589264303882,0.21925328027734572,0.11949308231836246,65.48709113547568,276.6628156938113,0.49590820647819617,102.19946425984678,0.753567204608752,189.34736563966464
204,12,2553,0.9257120814829586,0.5828790172987063,0.08402495210515346,0.2586734142202608,0.020878645101517636,0.11381013961957569,21.294492551707915,15.990848811339688,0.2938392758770244,5.009499187445332,0.18856615417346886,0.11631564177377444,64.53917505561834,274.8654975771253,0.4881824424859792,96.64923526262828,0.7444441265117698,178.5620676984973
205,13,2553,0.9223503760622849,0.5798720305357267,0.08366987442461313,0.2586732353829796,0.02175262362885559,0.11348896272279121,21.415766521039878,16.078799049093377,0.29607567005051316,5.040575134316884,0.1979817624791307,0.11923428796017703,64.66560961814398,275.6203412823337,0.4773043760253329,98.39695039475316,0.7337329747052764,183.0792709734224
206,14,2553,0.9214750996207518,0.5787549728138793,0.08400700975295566,0.258574975153254,0.02201696283549152,0.11613492452299833,21.354131512713128,16.044921257741102,0.2944691451286661,5.014411873988832,0.21047723597346035,0.11941559350270899,64.29178198401465,275.3298306239415,0.4842384876578536,99.18306233360696,0.7457174468734501,187.22848708557476
207,15,2553,0.9197289757853716,0.5777568344130406,0.08394657419188276,0.2578880103998823,0.021454736845742194,0.11609931379159759,21.491360393924477,16.156070757508484,0.29584497855749176,5.039125093444713,0.19542858582540035,0.12492588722686739,65.09029963564916,276.2818424325026,0.47705638853916293,98.73862601445362,0.7378486131776735,183.46960424535501
208,16,2553,0.9191656788096818,0.5774809433299796,0.08434726346592038,0.25719811531244147,0.021952869352339952,0.11738951517654969,21.36425610590857,16.03189148295181,0.29901996577350226,5.033046978308896,0.18023081281632475,0.11812100387300413,63.998212820953036,275.21801990851594,0.44372114760978215,86.36749411253267,0.7109276639578803,165.95320525316183
209,17,2553,0.9208224334531889,0.5781511301579683,0.0847127812367722,0.257821617310205,0.021071174561749756,0.1158433445950746,21.40649281355695,16.074803949536577,0.29551074473078387,5.035831122114338,0.22465672532738848,0.12253352328478315,64.22472357927313,275.5861120872525,0.48215443897600246,99.67520723870108,0.7394557628476593,185.2626014416359
210,18,2553,0.9208148834147829,0.5773106532334067,0.08473866125017906,0.2586279368451937,0.022017171928170987,0.11562898343876209,21.61682882352587,16.261657575637194,0.30294528399232024,5.051921481857368,0.18495973287589648,0.12007735019808327,65.05494536078602,277.18318548283617,0.4537646407996643,91.2830739524317,0.7216865056655603,170.43431029076532
211,19,2553,0.9189044278694329,0.5774593589775617,0.08438352595823585,0.25692756638030095,0.02326912813828335,0.1107076699365787,21.355183120341533,16.036571665569035,0.2974944501992452,5.020771372301383,0.2319797320911571,0.11434067453077487,64.02323009084479,275.2581795644439,0.46538190072870167,92.85828068442758,0.7310671092289497,179.0963347926443
212,20,2553,0.9157874818367441,0.576613018338091,0.08433072531031853,0.2547052536601886,0.024347997783791583,0.11413938612843139,21.291499044422537,15.989726992711788,0.2974123686084734,5.004034334459617,0.21467740767169263,0.1100240420275945,63.95526619273337,274.85586350239936,0.46453302048758155,90.80870313871084,0.733985731181565,177.52276730785738
213,21,2553,0.9144232981913799,0.5754212558713092,0.08468420001288932,0.25418754199230104,0.024273871695509715,0.10602292131313006,21.47422768836663,16.151881955441226,0.29903386268733606,5.022996425051343,0.1973978958999862,0.11751404673942402,64.99106525044054,276.24602895234165,0.4622105222997978,89.65205759196401,0.7358551753080768,175.04889381038734
214,22,2553,0.9184175371610086,0.577951900920726,0.08509442482772547,0.25523244304443127,0.02430869085525257,0.11445971950742716,21.542518861705233,16.217608308013883,0.2973569800969159,5.027211091995471,0.22224671695478618,0.11992150174936304,65.47053811980479,276.80750765439683,0.4961943458853153,100.77557410071749,0.7675260386860479,195.6460658216016
215,23,2553,0.9160583605614074,0.5752742127885643,0.08504616326145037,0.2556052820044221,0.024385710570434472,0.10832823753135137,21.35949613881852,16.050159288279705,0.2954650163254831,5.013533566710764,0.22441609629311662,0.11347846009406015,64.71700991473045,275.3747649999561,0.48338006943649614,98.70400674156366,0.7521555835336309,189.0561161851179
216,0,2554,0.9118280182056532,0.5738886086942633,0.08471576968673251,0.2530874539933918,0.025075204081150732,0.11108316068035042,21.436178372715585,16.116610314232698,0.29699500716427063,5.022235889197559,0.2216597801819273,0.11563813985604995,64.52459375655737,275.94424355830364,0.4717341955667468,95.56613240564553,0.7356453397428561,180.57505175844588
217,1,2553,0.9137295575362302,0.5749455735326701,0.08463408743405967,0.2540108180260873,0.0254117808579418,0.11367552498953043,21.143504562801034,15.848613707328452,0.29256484082082296,5.002021557012848,0.19341761968389054,0.11103611723350908,63.06140218220046,273.64034017647475,0.4816584640036626,93.17460886084325,0.7466140170157567,177.35636233952349
218,2,2553,0.9130589178250063,0.5738642107866065,0.08467708997606438,0.2543857241559393,0.025040242631284574,0.10685706139778185,21.585269502600422,16.24740128824418,0.2944430855628458,5.043085273240123,0.22249521686411652,0.11702012831124121,65.56407346867728,277.06165734005697,0.4950640952271947,100.42317473609602,0.7577162260119797,189.66861867393462
219,3,2553,0.9147069929302603,0.5742551487098243,0.08433140693775962,0.2559928882602986,0.02484037640661036,0.10271272030569645,21.497575096943784,16.148995325368386,0.29818651603642055,5.050058245619221,0.21887780415870423,0.1157270234201393,64.76755656208569,276.2213300588817,0.4746909694403113,93.09207815227266,0.7453979245355004,182.762550193621
220,4,2553,0.9131231039960945,0.5739935776601807,0.08424317577027172,0.25475193618490705,0.02516999707804957,0.10924866067408301,21.59114255123305,16.239693651957992,0.2992153932711714,5.051897115299334,0.21718777213968346,0.11940486599354691,65.48773515871646,276.995925732037,0.4811052611498989,97.65246841438233,0.7482831635572851,186.80179659780245
221,5,2553,0.9156602150404916,0.5748306550829727,0.08428932111775973,0.25640081466294906,0.024737318760295546,0.11465623488017171,21.53388337573853,16.172610119931743,0.2980441959207918,5.062888015201896,0.2289852366566443,0.11192068384351209,65.02379074524562,276.42321349394274,0.47468620045019266,96.10147921964716,0.7347773835412613,182.04164237462325
222,6,2553,0.9187456848711955,0.574667575928542,0.08436727204242969,0.2595834287880824,0.02379590354763523,0.10362643606689366,21.64181102920591,16.269311257473348,0.2981332911787555,5.074020277652913,0.22649484959980917,0.11980855872384932,66.17005516454805,277.2483957859928,0.5022080424249361,104.35390943926214,0.7610449811147991,194.55910332404574
223,7,2553,0.9172900851642296,0.571776453882771,0.08403574059255162,0.2613434006116739,0.02373117674397479,0.11076835202636132,21.691628233708602,16.32461032462063,0.29850823994006637,5.068145126097533,0.24390795908979598,0.1205505842326557,66.08669019474021,277.7191819931228,0.5175975735378276,108.45154124818778,0.772161497081378,201.2241525951652
224,8,2553,0.9186626476630761,0.5743568322259773,0.08426980612981193,0.25989974684403355,0.02516133115250038,0.11109981589862705,21.70390147120494,16.353892182391718,0.30282129809436037,5.046855377921718,0.2192836072881325,0.11256708893010364,66.0114273572522,277.9681483614225,0.4692543207050475,94.47139865240261,0.7342861775590401,180.21212069389998
225,9,2553,0.9184856399852903,0.573367358899985,0.08441174637031611,0.26057144042281044,0.02447393223500303,0.11059990698304589,21.70141467167909,16.30725969704284,0.2971208430046387,5.09665336188441,0.26680263723300585,0.11252625637661201,66.26614255651552,277.57155535134524,0.5003862881996108,103.40892478870393,0.763763305482431,196.29475794096467
226,10,2553,0.9238088792602175,0.5786475251223403,0.08394128169982609,0.2610870705157974,0.0225730962793044,0.11041192438700037,21.723893597462816,16.378903421209746,0.29802851527468815,5.046629120833994,0.21445779042987667,0.11840774245364886,66.57001290589322,278.1806369466814,0.49637079851970545,102.46869280937631,0.7624518331998016,192.9096457445109
227,11,2553,0.9196274117586709,0.5759861728419429,0.08374047660787946,0.2597643547883652,0.021898110907508775,0.11450593484601365,21.622327102136936,16.28367804773847,0.2950535239774384,5.04326495571712,0.2175357936254383,0.11346494189177987,65.87543926404199,277.37078922324457,0.5009776429743238,101.25951065168846,0.7689996566327114,192.1925961130346
228,12,2553,0.9289083077283733,0.5849806507731997,0.08392902374956311,0.25986803707962547,0.021224888390359856,0.10937385015624483,21.622694590330955,16.272232096820055,0.29602439195357705,5.054124265721588,0.2033940810293191,0.11091942436241839,65.96153570088357,277.27329187506473,0.49380508183587046,101.39042738497196,0.7614408072946472,191.02491342792626
229,13,2553,0.9227495875211029,0.5797174460179096,0.08350880514090546,0.25939151269405253,0.021384826566932063,0.11044978954502054,21.61944957642202,16.293879161744584,0.2936775093000432,5.031571382428367,0.20178271170193474,0.12033796240413054,65.93680140349144,277.45766720267596,0.5090658502155584,104.1495686821015,0.7751516538857731,194.93723655055368
230,14,2553,0.9224513227735087,0.5800692261175879,0.08358469363513574,0.25865871407590657,0.02092829757781179,0.11776987018477342,21.344696178738975,16.0508284981566,0.2905287456658103,5.003011522261828,0.21013639576865717,0.11775517767352589,64.32175570632022,275.38051006349525,0.5086747930258289,102.36055372297174,0.7677883331425738,189.92552215970872
231,15,2553,0.9191428205101246,0.578380763600772,0.08369708322411745,0.25692473463436877,0.02129332883859143,0.11894120178792787,21.486476305010488,16.17272894102788,0.2925991368205757,5.020835659589162,0.19463835823677647,0.11771007223124906,65.11741586663132,276.4242391304955,0.5046068444546183,99.66927303153972,0.761307275571325,184.0444891636622
232,16,2553,0.9152173874567782,0.5756362465564475,0.08362823080664002,0.25582004603198405,0.02179327762484714,0.11105200165902405,21.53471357493491,16.20776687189297,0.29234467208798204,5.034271212971151,0.2164215539748682,0.1139840356723332,64.62324233839382,276.7235129520086,0.5122896875357674,101.69234438114604,0.7662050284231811,188.1452836699644
233,17,2553,0.9177482801934947,0.5777334654933557,0.08364203086365825,0.2562362992712156,0.022291026258738286,0.11419954692855144,21.880366648738903,16.522081588288664,0.2994619853034764,5.058486551633498,0.21992968481929015,0.11704305300754064,66.14235115087654,279.39385182202506,0.49280836290107205,101.8460985786025,0.75268971042692,189.0458524241969
234,18,2553,0.9209890894057748,0.5781505637795982,0.08378382681738009,0.25892325985375636,0.02175301820173994,0.10967107482263261,21.559592552383307,16.22405321494937,0.2979728994031677,5.037267447232132,0.1941883002058323,0.1056881931271326,64.91981551348015,276.8625088040715,0.45783258937087484,87.38783357595571,0.7292644309640991,169.80378940229053
235,19,2553,0.9214907309330075,0.5778094584503876,0.0840663986577504,0.2594851556124988,0.02129368316214364,0.10844791411209517,21.82938527457499,16.480102059948468,0.30159384815609264,5.047372341303107,0.20226359177759,0.11420549088260791,65.91269570929488,279.0386864977363,0.4795791843119301,94.62346742168722,0.7466712448971806,179.0131622264388
236,20,2553,0.9180738830678471,0.5760066560960218,0.08365028308353563,0.2582870362274702,0.021011770410697413,0.10890126711321586,21.815769092502073,16.482992847390705,0.2970843830005083,5.035364031276193,0.2182539719335681,0.10954699327017359,66.46425466328992,279.06315589424787,0.5042396322154821,102.07826028283688,0.7616506428598679,188.68148436605816
237,21,2553,0.9146478289115957,0.5752238311395895,0.08365126763121361,0.25564274789537117,0.021440493474071325,0.1085303278148898,21.732662948999454,16.407697421284873,0.2983586978420139,5.026283819564399,0.2114130753399782,0.11082548440215625,66.00910396953599,278.4250331726128,0.4802611498988974,99.42242548303909,0.7473293655335547,184.90680886602954
238,22,2553,0.9136086919706474,0.5756265234349524,0.08392955691988123,0.25391672092865275,0.02231555859548435,0.1135721235498465,21.782555171693506,16.45257256623399,0.297965099528744,5.031672109528153,0.22777386686818063,0.11846237787327696,66.48701171595567,278.805522444245,0.49898897409484566,102.38092981074858,0.7623707603677845,190.47491783179058
239,23,2553,0.9166065350122373,0.5773695689110582,0.08433022284117858,0.25477454504614666,0.024274159424208307,0.10789042387319647,21.741651683169152,16.40177425889251,0.3008855554515374,5.038685996883591,0.20484010343048353,0.10026631689431861,66.24510810592702,278.37478395925666,0.46684121170500936,97.70631169135811,0.7422408530769524,185.28003979424193
